TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
sec,bool,,,deg,,A,,cmd,color,cmd,deg,bool,A,bool,,,,ft,ft,mode,deg,A,psi,,RPM,bool,A,pct,sec,bool,bool,degrees,bool,,deg,degrees,pct,,,bool,deg,,,ft,ft,,,bool,pct,cmd,bool,deg,,V,,,RPM,bool,A,,pct,RPM,bool,,bool,bool,V,pct,s,fps,V,bool,bool,bool,deg,bool,,,bool,RPM,count,deg,bool,,bool,bool,cmd,,A,pct,,A,V,RPM,count,A,deg,bool,V,,,bool,,
349.233308,,,,,,,,,,,,,0.0,,,,,,,,,,109.55476250000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356.093353,,,,352.69977761588603,,31.15625,,,,,339.72353703126174,,,,,,,,,3.0,,34.375,,,18.094033288820604,,35.9375,0.09173864126205444,0.05678510665893555,1.0,,,,,-2.7762860901259945,,,,,,,,,,,,,,-0.11575670540332794,,,136.61068058367744,,,,,-5.714285373687744,,,,,-18.094033288820604,,,,,,,,8.635976922981893,,,,,0.3954237520505606,1.0,,,,18.094033288820604,,4.925146332886726,,,,1.0,,,34.21875,,,,,9.142854690551758,,,137.24457064468817,,,,,,,
356.101913,,4.8828125E-4,0.0,,1.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,2.0,,,,,,,,,,1.0,,,,-2.7424203830602E8,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019983999999965363,,7.09160167677328,1.0,,,,3.0,,,,3199.99951171875,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,3.1889763779527547,,0.002672999999958847,
356.113372,,,,357.8364633964873,,31.15625,,,,,357.8364633964873,,,,,,,,,3.0,,34.78125,,,17.82529995932903,,35.9375,0.09173864126205444,0.05678510665893555,1.0,,,,,-2.694314836760629,,,,,,,,,,,,,,-0.11575670540332794,,,136.69726555495947,,,,,-5.142857551574707,,,,,-17.82529995932903,,,,,,,,8.635976922981893,,,,,0.4475954351056716,1.0,,,,17.82529995932903,,4.925146332886726,,,,1.0,,,34.78125,,,,,9.142854690551758,,,137.24457064468817,,,,,,,
356.115854,,4.8828125E-4,0.0,,1.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,2.0,,,,,,,,,,1.0,,,,-2.7424203830602E8,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020019000000047527,,7.09160167677328,1.0,,,,3.0,,,,3199.99951171875,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,3.248031496062991,,0.008856000000037056,
356.113372,,,,,,,,,,,,,8.71875,,,,,,,,,,99.51434821428572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356.133311,,,,347.8593978802937,,31.15625,,,,,2.6488637401795203,,,,,,,,,3.0,,33.90625,,,17.24742501221092,,33.5,0.10397656261920929,0.050180673599243164,1.0,,,,,-2.7034516043435772,,,,,,,,,,,,,,-0.11426129937171936,,,136.83727809723055,,,,,-5.142857551574707,,,,,-17.24742501221092,,,,,,,,8.221787923041488,,,,,0.470834497002689,0.0,,,,17.24742501221092,,2.073555392580717,,,,1.0,,,0.0,,,,,0.0,,,137.24457064468817,,,,,,,
356.135734,,4.8828125E-4,0.0,,1.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,2.0,,,,,,,,,,1.0,,,,-2.7424203830602E8,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.01993899999996529,,7.09160167677328,1.0,,,,3.0,,,,3199.99951171875,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,3.228346456692912,,0.0027799999999729152,
356.138348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.75,,,,,29.125,,,,,,,,11.4553564453125,,9.0,,,,,,,,,,,,159.0,,,,,,,,,0.3980369567871094,,0.0,,,0.0,0.0,,,,,,,,
356.153328,,,,7.0439903057738995,,32.9375,,,,,348.6122505373169,,,,,,,,,3.0,,33.5625,,,16.488452471588797,,0.0,0.11651966720819473,0.050180673599243164,1.0,,,,,-2.70431517088396,,,,,,,,,,,,,,-0.10968352109193802,,,137.00353475852478,,,,,-0.0,,,,,-16.488452471588797,,,,,,,,8.221787923041488,,,,,0.35095335061541466,0.0,,,,16.488452471588797,,2.073555392580717,,,,1.0,,,36.8125,,,,,3.428570508956909,,,137.24457064468817,,,,,,,
356.156136,,5.71435546875,0.0,,1.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,2.0,,,,,,,,,,1.0,,,,-2.7424203830602E8,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020016999999995733,,7.09160167677328,1.0,,,,3.0,,,,3194.28564453125,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,3.2086614173228334,,0.002720000000010714,
356.173369,,,,7.496997467040141,,33.0625,,,,,11.710100889898433,,,,,,,,,3.0,,32.15625,,,15.62057895257803,,34.5,0.1105075255036354,0.050180673599243164,1.0,,,,,-2.7804153201843076,,,,,,,,,,,,,,-0.10364086180925369,,,137.18092801981908,,,,,-4.57142972946167,,,,,-15.62057895257803,,,,,,,,8.221787923041488,,,,,0.28265588169257944,0.0,,,,15.62057895257803,,2.073555392580717,,,,1.0,,,35.46875,,,,,3.428570508956909,,,137.24457064468817,,,,,,,
356.175558,,5.71435546875,0.0,,1.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,2.0,,,,,,,,,,1.0,,,,-2.7424203830602E8,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020040999999991982,,7.09160167677328,1.0,,,,3.0,,,,3194.28564453125,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,3.228346456692912,,0.0031050000000050204,
356.193389,,,,2.0519111039828664,,34.0,,,,,25.716712157041105,,,,,,,,,3.0,,32.59375,,,14.75747221117923,,33.40625,0.10702840983867645,0.050180673599243164,1.0,,,,,-2.8365406793835084,,,,,,,,,,,,,,-0.10565508157014847,,,137.34738076111333,,,,,-4.57142972946167,,,,,-14.75747221117923,,,,,,,,8.221787923041488,,,,,0.3619801329675474,0.0,,,,14.75747221117923,,2.073555392580717,,,,1.0,,,35.0,,,,,2.8571412563323975,,,137.24457064468817,,,,,,,
356.195931,,5.71435546875,0.0,,1.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,2.0,,,,,,,,,,1.0,,,,-2.7424203830602E8,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020020000000045002,,7.09160167677328,1.0,,,,3.0,,,,3194.28564453125,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,3.228346456692912,,0.002482000000043172,
356.213367,,,,314.5954087373098,,33.53125,,,,,350.0726758378735,,,,,,,,,3.0,,31.8125,,,14.119662323870806,,29.1875,0.10907315462827682,0.050180673599243164,1.0,,,,,-2.9296384523515404,,,,,,,,,,,,,,-0.09329508244991302,,,137.46190280873236,,,,,-4.0,,,,,-14.119662323870806,,,,,,,,8.221787923041488,,,,,0.3695290324477359,0.0,,,,14.119662323870806,,2.073555392580717,,,,1.0,,,34.90625,,,,,2.2857131958007812,,,137.24457064468817,,,,,,,
356.215697,,5.71435546875,0.0,,1.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,2.0,,,,,,,,,,1.0,,,,-2.7424203830602E8,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.01997799999998051,,7.09160167677328,1.0,,,,3.0,,,,3194.28564453125,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,3.1889763779527547,,0.0028309999999578395,
356.233324,,,,349.816405738429,,34.4375,,,,,359.80643149956654,,,,,,,,,3.0,,31.21875,,,13.321163019795403,,31.78125,0.09851375222206116,0.050180673599243164,1.0,,,,,-2.9543824218646546,,,,,,,,,,,,,,-0.08139286190271378,,,137.60026123417805,,,,,-4.0,,,,,-13.321163019795403,,,,,,,,8.221787923041488,,,,,0.49143064112672424,0.0,,,,13.321163019795403,,2.073555392580717,,,,1.0,,,34.28125,,,,,2.2857131958007812,,,137.24457064468817,,,,,,,
356.23585,,5.71435546875,0.0,,1.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,2.0,,,,,,,,,,1.0,,,,-2.7424203830602E8,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019956999999976688,,7.09160167677328,1.0,,,,3.0,,,,3194.28564453125,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,3.169291338582676,,0.0026149999999915963,
356.253361,,,,340.68721260932654,,32.21875,,,,,342.7768421173796,,,,,,,,,3.0,,31.59375,,,12.5422008990217,,27.21875,0.09216590225696564,0.050180673599243164,1.0,,,,,-3.0437954436840027,,,,,,,,,,,,,,-0.06817834824323654,,,137.72710178963592,,,,,-5.142858982086182,,,,,-12.5422008990217,,,,,,,,8.221787923041488,,,,,0.493682903312715,0.0,,,,12.5422008990217,,2.073555392580717,,,,1.0,,,33.71875,,,,,2.2857131958007812,,,137.24457064468817,,,,,,,
356.262968,,5.71435546875,0.0,,1.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,2.0,,,,,,,,,,1.0,,,,-2.7424203830602E8,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.02003700000000208,,7.09160167677328,1.0,,,,3.0,,,,3194.28564453125,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,3.2086614173228334,,0.002816999999993186,
356.273312,,,,358.7542357000593,,32.21875,,,,,335.87489979648547,,,,,,,,,3.0,,28.46875,,,12.18546568574493,,27.21875,0.09216590225696564,0.05102372169494629,1.0,,,,,-2.991887748198995,,,,,,,,,,,,,,-0.06817834824323654,,,137.76709723676657,,,,,-6.285714626312256,,,,,-12.18546568574493,,,,,,,,6.881763336346826,,,,,0.5216828109027387,0.0,,,,12.18546568574493,,1.563022207126114,,,,1.0,,,32.5625,,,,,2.2857131958007812,,,137.24457064468817,,,,,,,
356.275916,,5.71435546875,0.0,,1.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,2.0,,,,,,,,,,1.0,,,,-2.7424203830602E8,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019950999999991836,,7.09160167677328,1.0,,,,3.0,,,,3194.28564453125,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,3.1889763779527547,,0.009894000000031156,
356.273312,,,,,,,,,,,,,8.90625,,,,,,,,,,99.58040357142856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356.288797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.7,,,,,31.375,,,,,,,,11.53074609375,,9.0,,,,,,,,,,,,224.0,,,,,,,,,0.3844190835952759,,0.0,,,0.0,0.0,,,,,,,,
356.293445,,,,15.09972222076757,,31.15625,,,,,0.08857891184827207,,,,,,,,,3.0,,23.84375,,,11.873185243261878,,28.8125,0.08313242346048355,0.05102372169494629,1.0,,,,,-2.9933341056871767,,,,,,,,,,,,,,-0.059144873172044754,,,137.79644109806082,,,,,-6.285714626312256,,,,,-11.873185243261878,,,,,,,,6.881763336346826,,,,,0.5726909675139169,0.0,,,,11.873185243261878,,1.563022207126114,,,,1.0,,,32.375,,,,,2.2857131958007812,,,137.24457064468817,,,,,,,
356.296137,,5.71484375,0.0,,1.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,2.0,,,,,,,,,,1.0,,,,-2.7424203830602E8,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.02013300000004392,,7.09160167677328,1.0,,,,3.0,,,,3194.28515625,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,3.1889763779527547,,0.0028990000000135296,
356.31338,,,,358.13413477639574,,30.59375,,,,,1.620286138328247,,,,,,,,,3.0,,19.75,,,11.655374546869119,,28.25,0.08066041767597198,0.05102372169494629,1.0,,,,,-3.007271255810979,,,,,,,,,,,,,,-0.0635090172290802,,,137.80629950567987,,,,,-6.285714626312256,,,,,-11.655374546869119,,,,,,,,6.881763336346826,,,,,0.5762142759417411,0.0,,,,11.655374546869119,,1.563022207126114,,,,1.0,,,31.28125,,,,,2.285714864730835,,,137.24457064468817,,,,,,,
356.323409,,5.71484375,0.0,,1.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,2.0,,,,,,,,,,1.0,,,,-2.7424203830602E8,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.01993499999997539,,7.09160167677328,1.0,,,,3.0,,,,3194.28515625,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,3.228346456692912,,0.002969000000007327,
356.333357,,,,341.4002535817995,,30.59375,,,,,28.961173977198232,,,,,,,,,3.0,,26.71875,,,11.475255983711829,,28.25,0.08066041767597198,0.05102372169494629,1.0,,,,,-3.0644214553502804,,,,,,,,,,,,,,-0.0635090172290802,,,137.80848816697417,,,,,-5.142858982086182,,,,,-11.475255983711829,,,,,,,,6.881763336346826,,,,,0.5800332258586696,0.0,,,,11.475255983711829,,1.563022207126114,,,,1.0,,,31.375,,,,,2.285714864730835,,,137.24457064468817,,,,,,,
356.335777,,11.4287109375,0.0,,1.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,2.0,,,,,,,,,,1.0,,,,-2.7424203830602E8,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019976999999983036,,7.09160167677328,1.0,,,,3.0,,,,3188.5712890625,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,3.228346456692912,,0.010334000000000287,
356.353357,,,,359.0643856066791,,31.0625,,,,,339.25162603368705,,,,,,,,,3.0,,27.71875,,,11.28100948898945,,21.03125,0.08093509078025818,0.05102372169494629,1.0,,,,,-3.095329868646305,,,,,,,,,,,,,,-0.06720175594091415,,,137.81321858924522,,,,,-5.142858982086182,,,,,-11.28100948898945,,,,,,,,6.881763336346826,,,,,0.5228014084104354,0.0,,,,11.28100948898945,,1.563022207126114,,,,1.0,,,31.5,,,,,1.7142868041992188,,,137.24457064468817,,,,,,,
356.355491,,11.4287109375,0.0,,1.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,2.0,,,,,,,,,,1.0,,,,-2.7424203830602E8,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020000000000038654,,7.09160167677328,1.0,,,,3.0,,,,3188.5712890625,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,3.228346456692912,,0.00269700000001194,
356.373319,,,,4.806719376889063,,30.25,,,,,359.5372398948368,,,,,,,,,3.0,,28.65625,,,11.012631047585534,,29.25,0.079378642141819,0.05102372169494629,1.0,,,,,-3.057654940933659,,,,,,,,,,,,,,-0.06567583233118057,,,137.83166841151632,,,,,-4.000001430511475,,,,,-11.012631047585534,,,,,,,,6.881763336346826,,,,,0.564382639071117,0.0,,,,11.012631047585534,,1.563022207126114,,,,1.0,,,31.40625,,,,,1.7142860889434814,,,137.24457064468817,,,,,,,
356.375483,,11.4287109375,0.0,,1.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,2.0,,,,,,,,,,1.0,,,,-2.7424203830602E8,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019961999999964064,,7.09160167677328,1.0,,,,3.0,,,,3188.5712890625,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,3.228346456692912,,0.00263599999999542,
356.39335100000005,,,,322.12211998986646,,30.65625,,,,,4.1422535843913,,,,,,,,,3.0,,30.15625,,,10.67632605950055,,30.4375,0.07724234461784363,0.05102372169494629,1.0,,,,,-3.073608806026642,,,,,,,,,,,,,,-0.07040619850158691,,,137.86189023378736,,,,,-2.8571434020996094,,,,,-10.67632605950055,,,,,,,,6.881763336346826,,,,,0.5714274658114519,0.0,,,,10.67632605950055,,1.563022207126114,,,,1.0,,,31.09375,,,,,1.7142860889434814,,,137.24457064468817,,,,,,,
356.39555,,5.71435546875,0.0,,1.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,2.0,,,,,,,,,,1.0,,,,-2.7424203830602E8,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020032000000014705,,7.09160167677328,1.0,,,,3.0,,,,3194.28564453125,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,3.2086614173228334,,0.002800000000036107,
356.413362,,,,353.6160424968947,,30.375,,,,,14.860648148139491,,,,,,,,,3.0,,30.90625,,,10.358900138497264,,29.1875,0.07458724081516266,0.05102372169494629,1.0,,,,,-2.9884924894863643,,,,,,,,,,,,,,-0.07458724081516266,,,137.88683929874463,,,,,-2.8571434020996094,,,,,-10.358900138497264,,,,,,,,6.881763336346826,,,,,0.5482656080136415,0.0,,,,10.358900138497264,,1.563022207126114,,,,1.0,,,30.5625,,,,,1.7142860889434814,,,137.24457064468817,,,,,,,
356.416332,,5.71435546875,0.0,,1.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,2.0,,,,,,,,,,1.0,,,,-2.7424203830602E8,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.02001100000001088,,7.09160167677328,1.0,,,,3.0,,,,3194.28564453125,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,3.169291338582676,,0.002460999999982505,
356.413362,,,,,,,,,,,,,9.0,,,,,,,,,,99.97673571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356.433381,,,,348.6168224322969,,30.03125,,,,,31.876954146266215,,,,,,,,,3.0,,29.90625,,,10.09273140307641,,30.09375,0.07547227293252945,0.05186271667480469,1.0,,,,,-2.949101280593874,,,,,,,,,,,,,,-0.07205419987440109,,,137.90070498538688,,,,,-1.7142860889434814,,,,,-10.09273140307641,,,,,,,,6.570519086648119,,,,,0.582220525715539,0.0,,,,10.09273140307641,,0.4572210214220251,,,,1.0,,,30.96875,,,,,1.1428574323654175,,,137.24457064468817,,,,,,,
356.436215,,5.71435546875,0.0,,1.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,2.0,,,,,,,,,,1.0,,,,-2.7424203830602E8,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020018999999990683,,7.09160167677328,1.0,,,,3.0,,,,3194.28564453125,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,3.1496062992125973,,0.0032549999999673673,
356.439313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.75,,,,,25.875,,,,,,,,11.549593505859374,,8.0,,,,,,,,,,,,59.0,,,,,,,,,0.382966011762619,,0.0,,,0.0,0.0,,,,,,,,
356.453347,,,,11.650483626742776,,28.96875,,,,,351.1769936944886,,,,,,,,,3.0,,29.375,,,9.8200876345956,,29.0625,0.07336650043725967,0.05186271667480469,1.0,,,,,-2.9760240866609817,,,,,,,,,,,,,,-0.06994842737913132,,,137.91500752619277,,,,,-1.7142860889434814,,,,,-9.8200876345956,,,,,,,,6.570519086648119,,,,,0.5492774827646468,0.0,,,,9.8200876345956,,0.4572210214220251,,,,1.0,,,29.78125,,,,,1.1428574323654175,,,137.24457064468817,,,,,,,
356.455664,,11.4287109375,0.0,,1.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,2.0,,,,,,,,,,1.0,,,,-2.7424203830602E8,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.01996600000001081,,7.09160167677328,1.0,,,,3.0,,,,3188.5712890625,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,3.169291338582676,,0.003118000000029042,
356.47333,,,,3.727005919552081,,29.90625,,,,,351.80121876081097,,,,,,,,,3.0,,29.25,,,9.535907577284691,,28.15625,0.07461775839328766,0.05186271667480469,1.0,,,,,-3.0197426481291685,,,,,,,,,,,,,,-0.06778161227703094,,,137.93067714748702,,,,,-1.7142860889434814,,,,,-9.535907577284691,,,,,,,,6.570519086648119,,,,,0.5560186977157441,0.0,,,,9.535907577284691,,0.4572210214220251,,,,1.0,,,30.5,,,,,0.5714287161827087,,,137.24457064468817,,,,,,,
356.475509,,11.4287109375,0.0,,1.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,2.0,,,,,,,,,,1.0,,,,-2.7424203830602E8,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019982999999967888,,7.09160167677328,1.0,,,,3.0,,,,3188.5712890625,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,3.1889763779527547,,0.0031169999999747233,
356.47333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,,,,,,,,,,,,,,,,,,,,,,,,81.09582279130197,,,,,,,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356.493324,,,,343.672889266778,,30.40625,,,,,29.6800380123438,,,,,,,,,3.0,,31.28125,,,9.246774138996892,,32.03125,0.07235938310623169,0.05186271667480469,1.0,,,,,-3.0551899173290087,,,,,,,,,,,,,,-0.07235938310623169,,,137.9463944092697,,,,,-0.5714287161827087,,,,,-9.246774138996892,,,,,,,,6.570519086648119,,,,,0.561046337075589,0.0,,,,9.246774138996892,,0.4572210214220251,,,,1.0,,,29.96875,,,,,0.5714287161827087,,,137.24457064468817,,,,,,,
356.495475,,11.4287109375,0.0,,1.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,2.0,,,,,,,,,,1.0,,,,-2.7424203830602E8,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.01999399999999696,,7.09160167677328,1.0,,,,3.0,,,,3188.5712890625,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,3.2086614173228334,,0.002463000000034299,
356.513498,,,,346.8208112591803,,29.34375,,,,,329.1028762061689,,,,,,,,,3.0,,30.84375,,,8.962243772762848,,29.9375,0.07007049769163132,0.05186271667480469,1.0,,,,,-3.06800639410104,,,,,,,,,,,,,,-0.07348857074975967,,,137.96035351056395,,,,,-0.5714287161827087,,,,,-8.962243772762848,,,,,,,,6.570519086648119,,,,,0.5203773557001731,0.0,,,,8.962243772762848,,0.4572210214220251,,,,1.0,,,28.25,,,,,0.5714287161827087,,,137.24457064468817,,,,,,,
356.515614,,11.4287109375,0.0,,1.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,2.0,,,,,,,,,,1.0,,,,-2.7424203830602E8,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020174000000054093,,7.09160167677328,1.0,,,,3.0,,,,3188.5712890625,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,3.1889763779527547,,0.002433000000053198,
356.535797,,,,13.740538973069365,,25.96875,,,,,345.149238756299,,,,,,,,,3.0,,30.3125,,,8.674532736970749,,30.65625,0.06781212985515594,0.05186271667480469,1.0,,,,,-2.970735461782078,,,,,,,,,,,,,,-0.0712302029132843,,,137.9741226003808,,,,,-0.0,,,,,-8.674532736970749,,,,,,,,6.570519086648119,,,,,0.5067960649289386,0.0,,,,8.674532736970749,,0.4572210214220251,,,,1.0,,,28.0625,,,,,0.5714287161827087,,,137.24457064468817,,,,,,,
