TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,cmd,color,cmd,deg,cmd,A,A,balls,cmd,bool,A,ft,ft,mode,deg,A,A,psi,RPM,state,state,A,pct,sec,pct,bool,bool,cmd,degrees,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,A,bool,pct,state,sat,RPM,bool,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,bool,bool,deg,bool,A,color,sat,count,RPM,deg,bool,A,bool,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
175.355441,,3.0,343.6719350070891,0.0,0.0,,,,0.2038985669620976,0.35,8.375,,1.0,0.0,,0.0,,,1.0,,0.0,15.0625,,0.0,-1.0,3.0,0.0,0.0,0.05786919593811035,0.0,1.0,,0.35,,0.0,1.0,,,0.020037999999999556,-2.367078869119766,0.0,,,,9.251968503937016,,,,,0.0,,0.0,0.0,0.0,,0.0,75.4583581969457,5091.4296875,,-0.0,,,,1.0,,0.0,,0.0,,-6.380451026354025E9,,3594.28564453125,,0.002309999999994261,1.0,,1.0,7.1334369653286345,,9.251968503937016,,1.0,,,0.043330834160180125,1.0,0.0,,,,0.0,0.1966531801259839,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,73.55486683544355,,,1.0,14.40625,,
175.375793,,3.0,346.0689234625239,0.0,0.0,,,,349.5193523104452,0.35,8.96875,,1.0,0.0,,0.0,,,1.0,,0.0,14.78125,,0.0,-1.0,3.0,0.0,0.0,0.05786919593811035,0.0,1.0,,0.35,,0.0,1.0,,,0.02035199999997417,-2.375184459990792,0.0,,,,9.251968503937016,,,,,0.0,,0.0,0.0,0.0,,0.0,75.46106977762946,5091.4296875,,-0.0,,,,1.0,,0.0,,0.0,,-6.380451026354025E9,,3594.28564453125,,0.002302000000014459,1.0,,1.0,7.1334369653286345,,9.251968503937016,,1.0,,,-0.003273497323342344,1.0,0.0,,,,0.0,0.1966531801259839,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,73.55486683544355,,,1.0,12.90625,,
175.395569,,3.0,0.051098612095688216,0.0,0.0,,,,353.0334366684896,0.35,7.40625,,1.0,0.0,,0.0,,,1.0,,0.0,14.34375,,0.0,-1.0,3.0,0.0,0.0,0.05786919593811035,0.0,1.0,,0.35,,0.0,1.0,,,0.019776000000007343,-2.31759133200975,0.0,,,,9.271653543307096,,,,,0.0,,0.0,0.0,0.0,,0.0,75.46583299831322,5091.4296875,,-0.0,,,,1.0,,0.0,,0.0,,-6.380451026354025E9,,3560.0,,0.00242099999999823,1.0,,1.0,7.1334369653286345,,9.271653543307096,,1.0,,,0.017671913033192713,1.0,0.0,,,,0.0,0.1966531801259839,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,73.55486683544355,,,1.0,8.71875,,
175.41541,,3.0,7.8360083749537734,0.0,0.0,,,,356.48615952710526,0.35,8.78125,,1.0,0.0,,0.0,,,1.0,,0.0,17.34375,,0.0,-1.0,3.0,0.0,0.0,0.05786919593811035,0.0,1.0,,0.35,,0.0,1.0,,,0.019841000000013764,-2.2869531073419287,0.0,,,,9.192913385826781,,,,,0.0,,0.0,0.0,0.0,,0.0,75.46922873899697,5091.4296875,,-0.0,,,,1.0,,0.0,,0.0,,-6.380451026354025E9,,3525.71435546875,,0.0023850000000038563,1.0,,1.0,7.1334369653286345,,9.192913385826781,,1.0,,,0.026412829156034462,1.0,0.0,,,,0.0,0.1966531801259839,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,73.55486683544355,,,1.0,8.8125,,
175.435397,,3.0,10.36578740148704,0.0,0.0,,,,1.3961936531744294,0.35,5.90625,,1.0,0.0,,0.0,,,1.0,,0.0,13.125,,0.0,-1.0,3.0,0.0,0.0,0.05786919593811035,0.0,1.0,,0.35,,0.0,1.0,,,0.01998699999998621,-2.3049217222686136,0.0,,,,9.212598425196859,,,,,0.0,,0.0,0.0,0.0,,0.0,75.4781948926844,5085.7158203125,,-0.0,,,,1.0,,0.0,,0.0,,-6.380451026354025E9,,3525.71435546875,,0.002831000000014683,1.0,,1.0,7.1334369653286345,,9.212598425196859,,1.0,,,0.07904105173227824,1.0,0.0,,,,0.0,0.1966531801259839,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,73.55486683544355,,,1.0,9.15625,,
175.455437,,3.0,345.6796740700125,0.0,0.0,,,,4.844887398537839,0.35,8.3125,,1.0,0.0,,0.0,,,1.0,,0.0,14.8125,,0.0,-1.0,3.0,0.0,0.0,0.050577402114868164,0.0,1.0,,0.35,,0.0,1.0,,,0.020039999999994507,-2.4397341911439416,0.0,,,,9.291338582677174,,,,,0.0,,0.0,0.0,0.0,,0.0,75.4773030457369,5085.7158203125,,-0.0,,,,1.0,,0.0,,0.0,,-6.380451026354025E9,,3508.5712890625,,0.0023199999999974352,1.0,,1.0,9.499390760394443,,9.291338582677174,,1.0,,,0.07557751477750807,1.0,0.0,,,,0.0,0.21008376481702828,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,73.55486683544355,,,1.0,11.71875,,
175.475448,,3.0,333.6247609440041,0.0,0.0,,,,5.209943887040238,0.35,8.96875,,1.0,0.0,,0.0,,,1.0,,0.0,12.3125,,0.0,-1.0,3.0,0.0,0.0,0.050577402114868164,0.0,1.0,,0.35,,0.0,1.0,,,0.02001100000001088,-2.4918991662896928,0.0,,,,9.291338582677174,,,,,0.0,,0.0,0.0,0.0,,0.0,75.48612188408856,5091.43017578125,,-0.0,,,,1.0,,0.0,,0.0,,-6.380451026354025E9,,3468.5712890625,,0.0027450000000044383,1.0,,1.0,9.499390760394443,,9.291338582677174,,1.0,,,0.0304247781152129,1.0,0.0,,,,0.0,0.21008376481702828,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,73.55486683544355,,,1.0,10.03125,,
175.495444,,3.0,342.2718018082269,0.0,0.0,,,,349.62547809188396,0.35,8.75,,1.0,0.0,,0.0,,,1.0,,0.0,16.8125,,0.0,-1.0,3.0,0.0,0.0,0.050577402114868164,0.0,1.0,,0.35,,0.0,1.0,,,0.01999599999999191,-2.5027790572051933,0.0,,,,9.212598425196859,,,,,0.0,,0.0,0.0,0.0,,0.0,75.48849124710443,5085.71533203125,,-0.0,,,,1.0,,0.0,,0.0,,-6.380451026354025E9,,3468.5712890625,,0.002417000000008329,1.0,,1.0,9.499390760394443,,9.212598425196859,,1.0,,,0.024761272403175508,1.0,0.0,,,,0.0,0.21008376481702828,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,73.55486683544355,,,1.0,10.9375,,
175.515408,,3.0,356.0277671628471,0.0,0.0,,,,350.61631507319237,0.35,9.75,,1.0,0.0,,0.0,,,1.0,,0.0,14.78125,,0.0,-1.0,3.0,0.0,0.0,0.050577402114868164,0.0,1.0,,0.35,,0.0,1.0,,,0.019964000000015858,-2.4714871243288434,0.0,,,,9.192913385826781,,,,,0.0,,0.0,0.0,0.0,,0.0,75.49442798778819,5085.71533203125,,-0.0,,,,1.0,,0.0,,0.0,,-6.380451026354025E9,,3445.7138671875,,0.003729999999990241,1.0,,1.0,9.499390760394443,,9.192913385826781,,1.0,,,-0.0074275161966582725,1.0,0.0,,,,0.0,0.21008376481702828,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,73.55486683544355,,,1.0,10.3125,,
175.535397,,3.0,8.830722724412773,0.0,0.0,,,,357.0432981568002,0.35,8.59375,,1.0,0.0,,0.0,,,1.0,,0.0,13.90625,,0.0,-1.0,3.0,0.0,0.0,0.050577402114868164,0.0,1.0,,0.35,,0.0,1.0,,,0.01998899999998116,-2.4515391331790584,0.0,,,,9.212598425196859,,,,,0.0,,0.0,0.0,0.0,,0.0,75.4982190281545,5080.00048828125,,-0.0,,,,1.0,,0.0,,0.0,,-6.380451026354025E9,,3417.142578125,,0.0026310000000080436,1.0,,1.0,9.499390760394443,,9.212598425196859,,1.0,,,0.07257816274489037,1.0,0.0,,,,0.0,0.21008376481702828,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,73.55486683544355,,,1.0,11.5,,
175.555667,,3.0,9.640043552529471,0.0,0.0,,,,359.1097410846947,0.35,8.34375,,1.0,0.0,,0.0,,,1.0,,0.0,15.5,,0.0,-1.0,3.0,0.0,0.0,0.050577402114868164,0.0,1.0,,0.35,,0.0,1.0,,,0.02027000000001067,-2.487991325693083,0.0,,,,9.192913385826781,,,,,0.0,,0.0,0.0,0.0,,0.0,75.5049092836612,5085.7158203125,,-0.0,,,,1.0,,0.0,,0.0,,-6.380451026354025E9,,3417.142578125,,0.002449000000012802,1.0,,1.0,9.499390760394443,,9.192913385826781,,1.0,,,0.06065212981418414,1.0,0.0,,,,0.0,0.21008376481702828,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,73.55486683544355,,,1.0,9.8125,,
175.575549,,3.0,6.566688819107303,0.0,0.0,,,,5.550067907942968,0.35,5.5625,,1.0,0.0,,0.0,,,1.0,,0.0,15.5625,,0.0,-1.0,3.0,0.0,0.0,0.050577402114868164,0.0,1.0,,0.35,,0.0,1.0,,,0.019881999999995514,-2.5381675042931606,0.0,,,,9.23228346456694,,,,,0.0,,0.0,0.0,0.0,,0.0,75.50862485651835,5085.7158203125,,-0.0,,,,1.0,,0.0,,0.0,,-6.380451026354025E9,,3382.85693359375,,0.0025229999999965003,1.0,,1.0,9.499390760394443,,9.23228346456694,,1.0,,,0.12412937846184643,1.0,0.0,,,,0.0,0.21008376481702828,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,73.55486683544355,,,1.0,9.40625,,
175.595476,,3.0,1.5370291845865207,0.0,0.0,,,,5.802637036457222,0.35,10.40625,,1.0,0.0,,0.0,,,1.0,,0.0,14.15625,,0.0,-1.0,3.0,0.0,0.0,0.050577402114868164,0.0,1.0,,0.35,,0.0,1.0,,,0.019926999999995587,-2.5988571250979784,0.0,,,,9.251968503937018,,,,,0.0,,0.0,0.0,0.0,,0.0,75.51047896969295,5085.7158203125,,-0.0,,,,1.0,,0.0,,0.0,,-6.380451026354025E9,,3382.85693359375,,0.002407000000005155,1.0,,1.0,9.499390760394443,,9.251968503937018,,1.0,,,0.09287871943975534,1.0,0.0,,,,0.0,0.21008376481702828,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,73.55486683544355,,,1.0,8.90625,,
175.615396,,3.0,347.2682930977239,0.0,0.0,,,,0.05845921763964286,0.35,9.09375,,1.0,0.0,,0.0,,,1.0,,0.0,15.5,,0.0,-1.0,3.0,0.0,0.0,0.05061650276184082,0.0,1.0,,0.35,,0.0,1.0,,,0.01992000000001326,-2.633976008830722,0.0,,,,9.251968503937018,,,,,0.0,,0.0,0.0,0.0,,0.0,75.51774466507757,5085.7158203125,,-0.0,,,,1.0,,0.0,,0.0,,-6.380451026354025E9,,3360.0,,0.0024099999999975807,1.0,,1.0,7.061533928766846,,9.251968503937018,,1.0,,,0.019724228946153746,1.0,0.0,,,,0.0,0.17330039528052604,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,73.55486683544355,,,1.0,9.03125,,
175.635417,,3.0,344.29394874666144,0.0,0.0,,,,0.5148646491564964,0.35,9.5,,1.0,0.0,,0.0,,,1.0,,0.0,15.75,,0.0,-1.0,3.0,0.0,0.0,0.05061650276184082,0.0,1.0,,0.35,,0.0,1.0,,,0.020020999999985634,-2.672887694205766,0.0,,,,9.271653543307096,,,,,0.0,,0.0,0.0,0.0,,0.0,75.52171467805682,5091.4296875,,-0.0,,,,1.0,,0.0,,0.0,,-6.380451026354025E9,,3337.142578125,,0.008492000000018152,1.0,,1.0,7.061533928766846,,9.271653543307096,,1.0,,,0.036936851531994136,1.0,0.0,,,,0.0,0.17330039528052604,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,73.55486683544355,,,1.0,9.875,,
175.65538,,3.0,1.9780686382159511,0.0,0.0,,,,355.50553361264065,0.35,7.90625,,1.0,0.0,,0.0,,,1.0,,0.0,14.4375,,0.0,-1.0,3.0,0.0,0.0,0.05061650276184082,0.0,1.0,,0.35,,0.0,1.0,,,0.019963000000018383,-2.564318831657327,0.0,,,,9.311023622047253,,,,,0.0,,0.0,0.0,0.0,,0.0,75.52683129344143,5091.4296875,,-0.0,,,,1.0,,0.0,,0.0,,-6.380451026354025E9,,3337.142578125,,0.0023209999999949105,1.0,,1.0,7.061533928766846,,9.311023622047253,,1.0,,,0.03777802208067269,1.0,0.0,,,,0.0,0.17330039528052604,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,73.55486683544355,,,1.0,10.09375,,
175.675435,,3.0,2.9550372054995937,0.0,0.0,,,,354.86755304053537,0.35,7.25,,1.0,0.0,,0.0,,,1.0,,0.0,14.4375,,0.0,-1.0,3.0,0.0,0.0,0.05061650276184082,0.0,1.0,,0.35,,0.0,1.0,,,0.020054999999985057,-2.573746627880066,0.0,,,,9.291338582677174,,,,,0.0,,0.0,0.0,0.0,,0.0,75.52975988661605,5091.4296875,,-0.0,,,,1.0,,0.0,,0.0,,-6.380451026354025E9,,3308.57177734375,,0.003043000000019447,1.0,,1.0,7.061533928766846,,9.291338582677174,,1.0,,,0.04381731946037903,1.0,0.0,,,,0.0,0.17330039528052604,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,73.55486683544355,,,1.0,11.4375,,
175.695465,,3.0,6.0270231033743125,0.0,0.0,,,,0.19158998077288766,0.35,8.34375,,1.0,0.0,,0.0,,,1.0,,0.0,15.53125,,0.0,-1.0,3.0,0.0,0.0,0.05061650276184082,0.0,1.0,,0.35,,0.0,1.0,,,0.020030000000019754,-2.540096863042667,0.0,,,,9.232283464566937,,,,,0.0,,0.0,0.0,0.0,,0.0,75.53349717429614,5097.14404296875,,-0.0,,,,1.0,,0.0,,0.0,,-6.380451026354025E9,,3285.714599609375,,0.002387999999996282,1.0,,1.0,7.061533928766846,,9.232283464566937,,1.0,,,0.059341580186911484,1.0,0.0,,,,0.0,0.17330039528052604,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,73.55486683544355,,,1.0,11.0,,
175.715388,,3.0,355.5543937135669,0.0,0.0,,,,3.711685258884102,0.35,1.28125,,1.0,0.0,,0.0,,,1.0,,0.0,15.53125,,0.0,-1.0,3.0,0.0,0.0,0.05061650276184082,0.0,1.0,,0.35,,0.0,1.0,,,0.019922999999977264,-2.596305585961072,0.0,,,,9.232283464566937,,,,,0.0,,0.0,0.0,0.0,,0.0,75.53416853201287,5091.42919921875,,-0.0,,,,1.0,,0.0,,0.0,,-6.380451026354025E9,,3285.714599609375,,0.0026119999999991705,1.0,,1.0,7.061533928766846,,9.232283464566937,,1.0,,,0.09631781007344882,1.0,0.0,,,,0.0,0.17330039528052604,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,73.55486683544355,,,1.0,9.15625,,
175.73542,,3.0,345.4563462222564,0.0,0.0,,,,3.8044962359115595,0.35,8.3125,,1.0,0.0,,0.0,,,1.0,,0.0,14.90625,,0.0,-1.0,3.0,0.0,0.0,0.05061650276184082,0.0,1.0,,0.35,,0.0,1.0,,,0.020032000000014705,-2.598873248727623,0.0,,,,9.311023622047252,,,,,0.0,,0.0,0.0,0.0,,0.0,75.53942039736086,5091.42919921875,,-0.0,,,,1.0,,0.0,,0.0,,-6.380451026354025E9,,3257.14306640625,,0.002633000000002994,1.0,,1.0,7.061533928766846,,9.311023622047252,,1.0,,,0.06568281465661084,1.0,0.0,,,,0.0,0.17330039528052604,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,73.55486683544355,,,1.0,11.25,,
175.755518,,3.0,347.36040165195806,0.0,0.0,,,,357.1300891919102,0.35,8.4375,,1.0,0.0,,0.0,,,1.0,,0.0,16.1875,,0.0,-1.0,3.0,0.0,0.0,0.05186653137207031,0.0,1.0,,0.35,,0.0,1.0,,,0.02009799999999018,-2.5903065396758747,0.0,,,,9.33070866141733,,,,,0.0,,0.0,0.0,0.0,,0.0,75.54408466737307,5091.4296875,,-0.0,,,,1.0,,0.0,,0.0,,-6.380451026354025E9,,3228.57177734375,,0.002678000000003067,1.0,,1.0,6.491464513113542,,9.33070866141733,,1.0,,,0.050393861159548956,1.0,0.0,,,,0.0,0.21453326896331695,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,73.55486683544355,,,1.0,9.78125,,
175.775687,,3.0,353.74425105797343,0.0,0.0,,,,353.6268410361768,0.35,7.0,,1.0,0.0,,0.0,,,1.0,,0.0,15.53125,,0.0,-1.0,3.0,0.0,0.0,0.05186653137207031,0.0,1.0,,0.35,,0.0,1.0,,,0.020169000000009873,-2.5642342600292034,0.0,,,,9.271653543307092,,,,,0.0,,0.0,0.0,0.0,,0.0,75.54655193272104,5097.14404296875,,-0.0,,,,1.0,,0.0,,0.0,,-6.380451026354025E9,,3228.57177734375,,0.002469999999988204,1.0,,1.0,6.491464513113542,,9.271653543307092,,1.0,,,0.008330163820033811,1.0,0.0,,,,0.0,0.21453326896331695,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,73.55486683544355,,,1.0,9.59375,,
175.795566,,3.0,0.8928439830340661,0.0,0.0,,,,354.02358870335496,0.35,8.3125,,1.0,0.0,,0.0,,,1.0,,0.0,15.53125,,0.0,-1.0,3.0,0.0,0.0,0.05186653137207031,0.0,1.0,,0.35,,0.0,1.0,,,0.01987900000000309,-2.549182398046194,0.0,,,,9.251968503937015,,,,,0.0,,0.0,0.0,0.0,,0.0,75.55063049573693,5097.14404296875,,-0.0,,,,1.0,,0.0,,0.0,,-6.380451026354025E9,,3211.42822265625,,0.00230600000000436,1.0,,1.0,6.491464513113542,,9.251968503937015,,1.0,,,0.030241140096691044,1.0,0.0,,,,0.0,0.21453326896331695,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,73.55486683544355,,,1.0,9.75,,
175.815376,,3.0,7.165683491449356,0.0,0.0,,,,3.784241781064184,0.35,9.65625,,1.0,0.0,,0.0,,,1.0,,0.0,14.0625,,0.0,-1.0,3.0,0.0,0.0,0.05186653137207031,0.0,1.0,,0.35,,0.0,1.0,,,0.019809999999978345,-2.5580792213809285,0.0,,,,9.251968503937015,,,,,0.0,,0.0,0.0,0.0,,0.0,75.55120429345365,5097.1435546875,,-0.0,,,,1.0,,0.0,,0.0,,-6.380451026354025E9,,3211.42822265625,,0.002455000000026075,1.0,,1.0,6.491464513113542,,9.251968503937015,,1.0,,,0.09799787855506681,1.0,0.0,,,,0.0,0.21453326896331695,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,73.55486683544355,,,1.0,10.25,,
175.835421,,3.0,358.8307734366088,0.0,0.0,,,,8.606056503764496,0.35,8.4375,,1.0,0.0,,0.0,,,1.0,,0.0,14.65625,,0.0,-1.0,3.0,0.0,0.0,0.05186653137207031,0.0,1.0,,0.35,,0.0,1.0,,,0.020045000000010305,-2.6697160835535847,0.0,,,,9.192913385826778,,,,,0.0,,0.0,0.0,0.0,,0.0,75.55440423880164,5097.1435546875,,-0.0,,,,1.0,,0.0,,0.0,,-6.380451026354025E9,,3182.85693359375,,0.0024420000000020536,1.0,,1.0,6.491464513113542,,9.192913385826778,,1.0,,,0.11225109181999769,1.0,0.0,,,,0.0,0.21453326896331695,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,73.55486683544355,,,1.0,14.40625,,
175.855485,,3.0,4.773674667667345,0.0,0.0,,,,3.483655082691971,0.35,8.4375,,1.0,0.0,,0.0,,,1.0,,0.0,16.09375,,0.0,-1.0,3.0,0.0,0.0,0.05186653137207031,0.0,1.0,,0.35,,0.0,1.0,,,0.020063999999990756,-2.6810685362417845,0.0,,,,9.192913385826778,,,,,0.0,,0.0,0.0,0.0,,0.0,75.56350414944878,5097.1435546875,,-0.0,,,,1.0,,0.0,,0.0,,-6.380451026354025E9,,3154.28564453125,,0.004705999999998767,1.0,,1.0,6.491464513113542,,9.192913385826778,,1.0,,,0.08241854060515712,1.0,0.0,,,,0.0,0.21453326896331695,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,73.55486683544355,,,1.0,14.40625,,
175.875438,,3.0,338.4009917870599,0.0,0.0,,,,354.75578463177595,0.35,8.3125,,1.0,0.0,,0.0,,,1.0,,0.0,15.15625,,0.0,-1.0,3.0,0.0,0.0,0.05186653137207031,0.0,1.0,,0.35,,0.0,1.0,,,0.01995300000001521,-2.786477890300404,0.0,,,,9.311023622047252,,,,,0.0,,0.0,0.0,0.0,,0.0,75.56898935700677,5091.4296875,,-0.0,,,,1.0,,0.0,,0.0,,-6.380451026354025E9,,3154.28564453125,,0.0024489999999843803,1.0,,1.0,6.491464513113542,,9.311023622047252,,1.0,,,-0.0011657076426181058,1.0,0.0,,,,0.0,0.21453326896331695,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,73.55486683544355,,,1.0,10.34375,,
175.895466,,3.0,342.12055056691213,0.0,0.0,,,,350.77393698591646,0.35,9.875,,1.0,0.0,,0.0,,,1.0,,0.0,13.90625,,0.0,-1.0,3.0,0.0,0.0,0.05186653137207031,0.0,1.0,,0.35,,0.0,1.0,,,0.020027999999996382,-2.7841025962291996,0.0,,,,9.33070866141733,,,,,0.0,,0.0,0.0,0.0,,0.0,75.5684009148456,5091.4296875,,-0.0,,,,1.0,,0.0,,0.0,,-6.380451026354025E9,,3131.427734375,,0.0026960000000144646,1.0,,1.0,6.491464513113542,,9.33070866141733,,1.0,,,-0.005133478172086477,1.0,0.0,,,,0.0,0.21453326896331695,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,73.55486683544355,,,1.0,10.0,,
175.915624,,3.0,353.16173116369845,0.0,0.0,,,,353.9635282562956,0.35,8.375,,1.0,0.0,,0.0,,,1.0,,0.0,14.96875,,0.0,-1.0,3.0,0.0,0.0,0.051552772521972656,0.0,1.0,,0.35,,0.0,1.0,,,0.020158000000009224,-2.7691997575072613,0.0,,,,9.251968503937015,,,,,0.0,,0.0,0.0,0.0,,0.0,75.57160162019358,5097.1435546875,,-0.0,,,,1.0,,0.0,,0.0,,-6.380451026354025E9,,3108.57080078125,,0.0023109999999917363,1.0,,1.0,6.599289770268846,,9.251968503937015,,1.0,,,-0.01762733436652328,1.0,0.0,,,,0.0,0.16595898401135306,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,73.55486683544355,,,1.0,9.03125,,
175.935421,,3.0,4.582037550504173,0.0,0.0,,,,355.2582284658391,0.35,8.46875,,1.0,0.0,,0.0,,,1.0,,0.0,13.25,,0.0,-1.0,3.0,0.0,0.0,0.051552772521972656,0.0,1.0,,0.35,,0.0,1.0,,,0.019796999999982745,-2.731546566281009,0.0,,,,9.251968503937015,,,,,0.0,,0.0,0.0,0.0,,0.0,75.57289648554158,5097.1435546875,,-0.0,,,,1.0,,0.0,,0.0,,-6.380451026354025E9,,3108.57080078125,,0.0027780000000063865,1.0,,1.0,6.599289770268846,,9.251968503937015,,1.0,,,0.03874124038514236,1.0,0.0,,,,0.0,0.16595898401135306,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,73.55486683544355,,,1.0,10.0625,,
175.955495,,3.0,5.926467606926689,0.0,0.0,,,,4.738122747717925,0.35,8.09375,,1.0,0.0,,0.0,,,1.0,,0.0,17.0,,0.0,-1.0,3.0,0.0,0.0,0.051552772521972656,0.0,1.0,,0.35,,0.0,1.0,,,0.020074000000022352,-2.793465979731017,0.0,,,,9.291338582677172,,,,,0.0,,0.0,0.0,0.0,,0.0,75.5750330432583,5097.1435546875,,-0.0,,,,1.0,,0.0,,0.0,,-6.380451026354025E9,,3079.9990234375,,0.003687999999982594,1.0,,1.0,6.599289770268846,,9.291338582677172,,1.0,,,0.05607681474661155,1.0,0.0,,,,0.0,0.16595898401135306,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,73.55486683544355,,,1.0,10.25,,
