TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Climber Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Climber Upper Limit Switch,
sec,RPM,Amps,RPM,V,V,Amp,Pct,boolean,intensity,RPM,RPM,degrees,Color,state,sec,Amp,A,Cmd,deg,boolean,Cmd,sec,Amp,ft,Pct,ft,bool,deg,Amps,A,psi,RPM,CMD,Amps,bool,pct,fps,color,intensity,degrees,Amp,count,RPM,deg,state,sec,A,A,intensity,Pct,pct,Amps,in,bool,bool,count,boolean,RPM,deg,boolean,ft,ft,state,A,pct,state,boolean,
48.657472,,0.0,182.2857666015625,12.450000000000001,,0.0,,1.0,0.202392578125,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.004795000000001437,0.0,,,,,,1.84375,,-9.274292962499999,0.0,0.0,2.6875,0.0,0.3340861201286316,-1.0,-1.0,0.339111328125,0.0,0.0,222.0,0.0,43.68409660835144,,,,,0.458740234375,,0.3774341642856598,2.53125,,,0.0,0.0,,180.00003051757812,,0.0,,,,0.0,0.33680227398872375,,1.0,
48.677531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02005900000000338,,,,,,,,,,,,,,,,,,,,,,
48.677575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
48.677531,,5.9375,182.2857666015625,12.3,,0.0,,1.0,0.202392578125,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.005685999999997193,0.0,,,,,,7.40625,,-9.274292962499999,0.0,0.0,5.90625,0.0,0.3329874575138092,-1.0,-1.0,0.339111328125,0.0,0.0,14.0,0.0,43.71824358787525,,,,,0.458740234375,,0.3367074131965637,5.5625,,,0.0,0.0,,181.1428985595703,,0.0,,,,0.0,0.33765679597854614,,1.0,
48.697554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020022999999994795,,,,,,,,,,,,,,,,,,,,,,
48.697596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
48.697554,,2.65625,184.0000457763672,12.35,,0.0,,1.0,0.202392578125,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.004503000000006807,0.0,,,,,,6.375,,-9.274292962499999,0.0,0.0,6.96875,0.0,0.3342997431755066,-1.0,-1.0,0.339111328125,0.0,0.0,59.0,0.0,43.747113572051084,,,,,0.458740234375,,0.352806955575943,5.4375,,,0.0,0.0,,182.857177734375,,0.0,,,,0.0,0.3398236036300659,,1.0,
48.717469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019915000000004568,,,,,,,,,,,,,,,,,,,,,,
48.717529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
48.717469,,5.59375,185.1428985595703,12.35,,0.0,,1.0,0.200439453125,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.006003999999997234,0.0,,,,,,7.90625,,-9.274292962499999,0.0,0.0,1.625,0.0,0.3323770761489868,-1.0,-1.0,0.340087890625,0.0,0.0,104.0,0.0,43.76875407157491,,,,,0.45947265625,,0.32844603061676025,7.625,,,0.0,0.0,,182.857177734375,,0.0,,,,0.0,0.33841976523399353,,1.0,
48.737477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02000799999999714,,,,,,,,,,,,,,,,,,,,,,
48.737518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
48.737477,,5.59375,185.1428985595703,12.4,,0.0,,1.0,0.200439453125,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.004339000000001647,0.0,,,,,,6.34375,,-9.274292962499999,0.0,0.0,5.84375,0.0,0.3323160409927368,-1.0,-1.0,0.340087890625,0.0,0.0,149.0,0.0,43.7509229217947,,,,,0.45947265625,,0.3834914267063141,5.90625,,,0.0,0.0,,184.5714569091797,,0.0,,,,0.0,0.33722952008247375,,1.0,
48.757458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01998100000000136,,,,,,,,,,,,,,,,,,,,,,
48.7575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
48.757458,,0.5625,186.28575134277344,12.4,,0.0,,1.0,0.200439453125,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.00455000000000183,0.0,,,,,,5.71875,,-9.274292962499999,0.0,0.0,5.8125,0.0,0.3405865728855133,-1.0,-1.0,0.340087890625,0.0,0.0,194.0,0.0,43.74315362586063,,,,,0.45947265625,,0.34123995900154114,2.21875,,,0.0,0.0,,185.1428680419922,,0.0,,,,0.0,0.32764673233032227,,1.0,
48.777702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020243999999998152,,,,,,,,,,,,,,,,,,,,,,
48.777745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
48.777702,,5.5625,187.4285888671875,12.450000000000001,,0.0,,1.0,0.200439453125,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0043730000000010705,0.0,,,,,,2.6875,,-9.274292962499999,0.0,0.0,7.09375,0.0,0.34553056955337524,-1.0,-1.0,0.340087890625,0.0,0.0,219.0,0.0,43.73556341523793,,,,,0.45947265625,,0.33723771572113037,6.40625,,,0.0,0.0,,185.1428680419922,,0.0,,,,0.0,0.32264167070388794,,1.0,
48.79745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019747999999999877,,,,,,,,,,,,,,,,,,,,,,
48.797519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
48.79745,,2.53125,187.4285888671875,12.4,,0.0,,1.0,0.200439453125,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.005011000000003207,0.0,,,,,,0.0,,-9.320069325,0.0,0.0,0.0,0.0,0.35969114303588867,-1.0,-1.0,0.340087890625,0.0,0.0,42.0,0.0,43.699607679303845,,,,,0.45947265625,,0.34721609950065613,5.34375,,,0.0,0.0,,186.2857208251953,,0.0,,,,0.0,0.3074129521846771,,1.0,
48.817583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02013300000000129,,,,,,,,,,,,,,,,,,,,,,
48.817623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
48.817583,,6.96875,187.99998474121094,12.4,,0.0,,1.0,0.197265625,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.004595999999999378,0.0,,,,,,1.0625,,-9.274292962499999,0.0,0.0,0.0,0.0,0.3560899794101715,-1.0,-1.0,0.342529296875,0.0,0.0,87.0,0.0,43.65159170347967,,,,,0.460205078125,,0.36394524574279785,7.125,,,0.0,0.0,,188.00001525878906,,0.0,,,,2.375,0.28080081939697266,,1.0,
48.837461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019877999999998508,,,,,,,,,,,,,,,,,,,,,,
48.837504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
48.837461,,5.375,187.99998474121094,12.3,,0.0,,1.0,0.197265625,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.004986999999999853,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,0.3821222484111786,-1.0,-1.0,0.342529296875,0.0,2.375,132.0,0.0,43.576075007655504,,,,,0.460205078125,,0.3540351092815399,8.21875,,,0.0,0.0,,188.00001525878906,,0.0,,,,2.375,0.2953886389732361,,1.0,
48.857453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019992000000002008,,,,,,,,,,,,,,,,,,,,,,
48.857496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
48.857453,,7.6875,186.8571319580078,12.3,,0.0,,1.0,0.197265625,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.004347000000002765,0.0,,,,,,0.0,,-9.228516599999999,0.0,0.0,2.46875,0.0,0.4107486307621002,-1.0,-1.0,0.342529296875,0.0,2.375,177.0,0.0,43.48688151183132,,,,,0.460205078125,,0.36120298504829407,10.125,,,0.0,0.0,,189.7143096923828,,0.0,,,,2.375,0.2711874842643738,,1.0,
48.877488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020035000000000025,,,,,,,,,,,,,,,,,,,,,,
48.877563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
48.877488,,10.8125,185.14280700683594,12.25,,0.0,,1.0,0.197265625,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0044260000000022615,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,0.40949735045433044,-1.0,-1.0,0.342529296875,0.0,2.375,222.0,0.0,43.39028770109873,,,,,0.460205078125,,0.35785338282585144,12.6875,,,0.0,0.0,,189.7143096923828,,0.0,,,,7.375,0.24207282066345215,,1.0,
48.897538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02004999999999768,,,,,,,,,,,,,,,,,,,,,,
48.897591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
48.897538,,9.8125,185.14280700683594,12.25,,3.375,,1.0,0.197265625,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.004654000000002156,0.0,,,,,,0.0,,-9.320069325,0.0,0.0,0.0,0.0,0.4367198646068573,-1.0,-1.0,0.342529296875,0.0,4.0,42.0,0.0,43.21150180062254,,,,,0.460205078125,,0.3136955201625824,13.46875,,,0.0,0.0,,192.57144165039062,,0.0,,,,7.375,0.2453993409872055,,1.0,
48.917504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019966000000003703,,,,,,,,,,,,,,,,,,,,,,
48.91755100000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
48.917504,,14.40625,181.7142333984375,12.3,,3.375,,1.0,0.193115234375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0043959999999998445,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,0.4343394339084625,-1.0,-1.0,0.343994140625,0.0,4.0,87.0,0.0,42.82954130945038,,,,,0.463134765625,,0.3568565845489502,13.84375,,,0.0,0.0,,195.4285430908203,,0.0,,,,7.375,0.2386242300271988,,1.0,
48.937472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019967999999998653,,,,,,,,,,,,,,,,,,,,,,
48.937519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
48.937472,,11.34375,179.4285430908203,12.3,,3.375,,1.0,0.193115234375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.004435000000000855,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,0.4298532009124756,-1.0,-1.0,0.343994140625,0.0,4.0,132.0,0.0,42.1677444582782,,,,,0.463134765625,,0.365890234708786,13.84375,,,0.0,0.0,,195.4285430908203,,0.0,,,,11.0,0.23914304375648499,,1.0,
48.957502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020029999999998438,,,,,,,,,,,,,,,,,,,,,,
48.957574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
48.957502,,9.1875,179.4285430908203,12.3,,3.375,,1.0,0.193115234375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.004845000000003097,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,0.4296395778656006,-1.0,-1.0,0.343994140625,0.0,4.0,177.0,0.0,41.32635736245404,,,,,0.463134765625,,0.3311414122581482,11.59375,,,0.0,0.0,,199.4285888671875,,0.0,,,,11.0,0.24121829867362976,,1.0,
48.977476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01997400000000482,,,,,,,,,,,,,,,,,,,,,,
48.977518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
48.977476,,10.09375,176.5714111328125,12.35,,5.625,,1.0,0.193115234375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.004765999999996495,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,0.4375743865966797,-1.0,-1.0,0.343994140625,0.0,5.375,222.0,0.0,40.42111943128189,,,,,0.463134765625,,0.35335972905158997,12.03125,,,0.0,0.0,,203.4285888671875,,0.0,,,,11.0,0.23578600585460663,,1.0,
49.001178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023702000000000112,,,,,,,,,,,,,,,,,,,,,,
49.001248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
49.001178,,10.25,172.5714111328125,12.35,,5.625,,1.0,0.193115234375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.005809999999996762,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,0.4354380965232849,-1.0,-1.0,0.343994140625,0.0,5.375,14.0,0.0,39.32143017523793,,,,,0.463134765625,,0.35360679030418396,10.34375,,,0.0,0.0,,208.5714111328125,,0.0,,,,11.0,0.2374950349330902,,1.0,
49.017585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016406999999993843,,,,,,,,,,,,,,,,,,,,,,
49.01763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
49.017585,,9.4375,172.5714111328125,12.35,,4.75,,1.0,0.190185546875,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.004455000000000098,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,0.43317973613739014,-1.0,-1.0,0.343017578125,0.0,5.25,59.0,0.0,38.41878272904744,,,,,0.467041015625,,0.3466622531414032,10.34375,,,0.0,0.0,,208.5714111328125,,0.0,,,,10.0,0.23703725636005402,,1.0,
49.037488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019903000000006443,,,,,,,,,,,,,,,,,,,,,,
49.03753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
49.037488,,7.625,167.99998474121094,12.4,,4.75,,1.0,0.190185546875,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.00454899999999725,0.0,,,,,,0.0,,-9.320069325,0.0,0.0,0.0,0.0,0.43235573172569275,-1.0,-1.0,0.343017578125,0.0,5.25,104.0,0.0,37.24060167787527,,,,,0.467041015625,,0.3589397370815277,8.4375,,,0.0,0.0,,213.1428680419922,,0.0,,,,10.0,0.2373729646205902,,1.0,
49.057474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01998599999999584,,,,,,,,,,,,,,,,,,,,,,
49.057515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
49.057474,,7.5,163.99996948242188,12.4,,4.75,,1.0,0.190185546875,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.004502999999999702,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,0.43995484709739685,-1.0,-1.0,0.343017578125,0.0,5.25,149.0,0.0,36.31118122714268,,,,,0.467041015625,,0.3177715241909027,8.40625,,,0.0,0.0,,213.1428680419922,,0.0,,,,10.0,0.2305978536605835,,1.0,
49.077478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020004000000000133,,,,,,,,,,,,,,,,,,,,,,
49.07752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
49.077478,,6.625,163.99996948242188,12.35,,4.75,55.527955840455846,1.0,0.190185546875,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.004320999999997355,0.0,,79.6,,,,0.0,,-9.320069325,0.0,0.0,0.0,0.0,0.4380321800708771,-1.0,-1.0,0.343017578125,0.0,5.25,194.0,0.0,34.93204181120863,,,,,0.467041015625,86.9,0.3549656867980957,9.40625,,,0.0,0.0,,217.71434020996094,,0.0,,,,8.375,0.2311166673898697,,1.0,
49.097526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02004800000000273,,,,,,,,,,,,,,,,,,,,,,
49.097567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
49.097526,,6.875,160.57139587402344,12.35,,3.875,,1.0,0.190185546875,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.004678999999995881,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,0.4363536536693573,-1.0,-1.0,0.343017578125,0.0,4.5,242.0,0.0,33.53589567538447,,,,,0.467041015625,,0.3226550817489624,7.65625,,,0.0,0.0,,217.71434020996094,,0.0,,,,8.375,0.23142185807228088,,1.0,
49.11761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020083999999997104,,,,,,,,,,,,,,,,,,,,,,
49.117654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
49.11761,,6.46875,160.57139587402344,12.35,,3.875,,1.0,0.190185546875,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.004618000000000677,0.0,,,,,,0.0,,-9.228516599999999,0.0,0.0,0.0,0.0,0.4545426666736603,-1.0,-1.0,0.343017578125,0.0,4.5,42.0,0.0,32.12195017490828,,,,,0.467041015625,,0.35841989517211914,8.03125,,,0.0,0.0,,222.85716247558594,,0.0,,,,8.375,0.21668142080307007,,1.0,
49.137494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01988399999999757,,,,,,,,,,,,,,,,,,,,,,
49.137535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
49.137494,,10.28125,158.2856903076172,12.3,,3.875,,1.0,0.190673828125,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.005010000000005732,0.0,,,,,,0.0,,-9.320069325,0.0,0.0,0.0,0.0,0.45484787225723267,-1.0,-1.0,0.345947265625,0.0,4.125,87.0,0.0,30.988859514761756,,,,,0.463134765625,,0.35398274660110474,10.5625,,,0.0,0.0,,226.8571319580078,,0.0,,,,8.0,0.21781060099601746,,1.0,
49.15756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020065999999999917,,,,,,,,,,,,,,,,,,,,,,
49.15760000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
49.15756,,9.28125,155.99998474121094,12.3,,3.875,,1.0,0.190673828125,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.004552000000003886,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,0.45655691623687744,-1.0,-1.0,0.345947265625,0.0,4.125,132.0,0.0,29.63123818824161,,,,,0.463134765625,,0.3440750539302826,7.9375,,,0.0,0.0,,226.8571319580078,,0.0,,,,8.0,0.21774956583976746,,1.0,
49.177568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020008000000004245,,,,,,,,,,,,,,,,,,,,,,
49.177686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
49.177568,,10.25,155.99998474121094,12.35,,3.875,,1.0,0.190673828125,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.005389999999998452,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,0.45652636885643005,-1.0,-1.0,0.345947265625,0.0,4.125,177.0,0.0,28.30284341241743,,,,,0.463134765625,,0.3383390009403229,9.5625,,,0.0,0.0,,231.4285888671875,,0.0,,,,8.0,0.21637623012065887,,1.0,
49.19748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01991199999999793,,,,,,,,,,,,,,,,,,,,,,
49.19752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
49.19748,,10.40625,153.7143096923828,12.3,,3.875,,1.0,0.190673828125,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.007001999999999953,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,0.45811334252357483,-1.0,-1.0,0.345947265625,0.0,4.125,222.0,0.0,26.86262820578739,,,,,0.463134765625,,0.34877344965934753,10.40625,,,0.0,0.0,,234.2857666015625,,0.0,,,,9.0,0.21793267130851746,,1.0,
49.217613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02013300000000129,,,,,,,,,,,,,,,,,,,,,,
49.217655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
49.217613,,8.78125,151.42857360839844,12.3,,3.875,,1.0,0.190673828125,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.005076000000002523,0.0,,,,,,0.0,,-9.320069325,0.0,0.0,0.0,0.0,0.45667898654937744,-1.0,-1.0,0.345947265625,0.0,5.125,42.0,0.0,25.67220059959692,,,,,0.463134765625,,0.3471215069293976,10.40625,,,0.0,0.0,,234.2857666015625,,0.0,,,,9.0,0.21802423894405365,,1.0,
49.237555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01994200000000035,,,,,,,,,,,,,,,,,,,,,,
49.237595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
49.237555,,9.375,151.42857360839844,12.3,,3.875,,1.0,0.1923828125,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0057419999999979154,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,0.45600757002830505,-1.0,-1.0,0.3466796875,0.0,5.125,87.0,0.0,24.137231823772748,,,,,0.4609375,,0.3343035876750946,9.15625,,,0.0,0.0,,236.5714569091797,,0.0,,,,9.0,0.21887874603271484,,1.0,
49.257571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020015999999998257,,,,,,,,,,,,,,,,,,,,,,
49.257611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
49.257571,,7.90625,149.1428680419922,12.3,,3.875,,1.0,0.1923828125,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.004463000000001216,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,0.45472580194473267,-1.0,-1.0,0.3466796875,0.0,5.125,132.0,0.0,22.528512737252605,,,,,0.4609375,,0.36777499318122864,9.0,,,0.0,0.0,,238.2857208251953,,0.0,,,,8.375,0.21939755976200104,,1.0,
49.277566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01999500000000154,,,,,,,,,,,,,,,,,,,,,,
49.277607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
