TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Drivetrain Desired Heading,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
sec,RPM,Amps,RPM,V,V,Amp,Pct,boolean,intensity,RPM,cmd,RPM,degrees,Color,state,sec,Amp,A,Cmd,deg,cmd,boolean,Cmd,bool,sec,Amp,ft,Pct,ft,bool,deg,Amps,A,psi,RPM,Amps,bool,pct,fps,color,intensity,degrees,Amp,count,RPM,bool,deg,state,sec,A,A,intensity,Pct,pct,Amps,in,cmd,bool,bool,count,boolean,RPM,deg,deg,boolean,ft,ft,state,A,pct,state,cmd,boolean,
165.416117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
165.415944,,21.5625,-136.00003051757812,11.95,,,,-1.0,0.201416015625,,,-142.2936978518286,0.0,-1.0,,0.04796552658081055,,,,23.620162125180666,0.0,1.0,,,0.0046590000000037435,0.0,,,,,,0.0,,,-3.3122798783938094,0.0,,-0.5091403126716614,6.865385024593451,-1.0,0.34228515625,0.0,,39.0,-228.26743432303365,,74.72710573570924,,,,,0.456298828125,,0.34303030371665955,21.78125,,0.0,,0.0,26.0,,-198.85714721679688,,71.41482585731544,1.0,,,,25.375,-0.32117679715156555,,,-1.0,
165.435867,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019923000000005686,,,,,,,,,,,,,,,,,,,,,,,,,
165.436068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
165.435867,,14.71875,-136.00003051757812,11.95,,,,-1.0,0.193603515625,,,-145.8434435400556,0.0,-1.0,,0.0470728874206543,,,,22.789440642417535,0.0,1.0,,,0.004592999999999847,0.0,,,,,,0.0,,,-3.4787900253881787,0.0,,-0.5529953837394714,6.564965596689269,-1.0,0.340576171875,0.0,,81.0,-234.22191442783878,,73.67015525290094,,,,,0.466064453125,,0.3038223385810852,17.90625,,0.0,,0.0,28.0,,-210.28575134277344,,70.19136522751276,1.0,,,,25.375,-0.35340434312820435,,,-1.0,
165.455947,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020080000000007203,,,,,,,,,,,,,,,,,,,,,,,,,
165.456138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
165.455947,,11.03125,-141.71432495117188,12.15,,,,-1.0,0.193603515625,,,-150.26019173367422,0.0,-1.0,,0.0470728874206543,,,,22.789440642417535,0.0,1.0,,,0.013160999999996648,0.0,,,,,,0.0,,,-2.854609176946596,0.0,,-0.538621187210083,6.564965596689269,-1.0,0.340576171875,0.0,,123.0,-239.3040584076881,,71.79375581038569,,,,,0.466064453125,,0.3204510509967804,23.03125,,0.0,,0.0,20.0,,-220.57144165039062,,68.9391466334391,1.0,,,,23.0,-0.3091525137424469,,,-1.0,
165.475838,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.019891000000001213,,,,,,,,,,,,,,,,,,,,,,,,,
165.476273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
165.475838,,17.59375,-141.71432495117188,12.15,,,,-1.0,0.193603515625,,,-153.95756670472412,0.0,-1.0,,0.0470728874206543,,,,22.789440642417535,0.0,1.0,,,0.008014000000002852,0.0,,,,,,0.0,,,-3.041732019460028,0.0,,-0.5173192620277405,6.564965596689269,-1.0,0.340576171875,0.0,,165.0,-245.10856720856916,,70.70261994352367,,,,,0.466064453125,,0.361836314201355,23.03125,,0.0,,0.0,22.0,,-220.57144165039062,,67.66088792406364,1.0,,,,23.0,-0.35239723324775696,,,-1.0,
165.49585,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020011999999979935,,,,,,,,,,,,,,,,,,,,,,,,,
165.496014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
165.49585,,11.90625,-147.42861938476562,12.05,,,,-1.0,0.193603515625,,,-158.07017065433277,0.0,-1.0,,0.0470728874206543,,,,22.789440642417535,0.0,1.0,,,0.0051339999999981956,0.0,,,,,,1.875,,,-2.9156582509523616,0.0,,-0.5634632110595703,6.564965596689269,-1.0,0.340576171875,0.0,,207.0,-250.49560399410487,,69.27534748315736,,,,,0.466064453125,,0.3437809944152832,18.46875,,0.0,,0.0,24.0,,-230.857177734375,,66.359689232205,1.0,,,,23.0,-0.3748588562011719,,,-1.0,
165.516048,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.02019800000002192,,,,,,,,,,,,,,,,,,,,,,,,,
165.516323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
165.516048,,11.5,-153.1428680419922,11.95,,,55.83080308406113,-1.0,0.193603515625,,,-162.2020859578766,0.0,-1.0,,0.0470728874206543,,,,22.789440642417535,0.0,1.0,,,0.006490999999982705,0.0,,65.8,,,,0.0,,,-2.886340307596029,0.0,,-0.5582751035690308,6.564965596689269,-1.0,0.340576171875,0.0,,39.0,-255.86714745186543,,67.92532174279107,,,,,0.466064453125,86.5,0.3197234869003296,21.75,,0.0,,0.0,26.0,,-230.857177734375,,65.03898143519504,1.0,,,,21.125,-0.37726980447769165,,,-1.0,
165.536039,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.01999099999997611,,,,,,,,,,,,,,,,,,,,,,,,,
165.536309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
165.536039,,16.09375,-153.1428680419922,11.95,,,,-1.0,0.190673828125,,,-166.0440005786665,0.0,-1.0,,0.0470728874206543,,,,22.789440642417535,0.0,1.0,,,0.00793200000001093,0.0,,,,,,5.96875,,,-3.2703548485169307,5.6875,,-0.5598315596580505,6.564965596689269,-1.0,0.3505859375,0.0,,84.0,-261.5235854104873,,66.97290271592904,,,,,0.458740234375,,0.2969340682029724,16.5,,0.0,,0.0,28.0,,-238.857177734375,,63.70254786741211,1.0,,,,21.125,-0.37601855397224426,,,-1.0,
165.556014,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019975000000016507,,,,,,,,,,,,,,,,,,,,,,,,,
165.55628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
165.556014,,12.75,-158.85716247558594,12.05,,,,-1.0,0.190673828125,,,-170.2169727614728,0.0,-1.0,,0.0470728874206543,,,,22.789440642417535,0.0,1.0,,,0.009884999999997035,0.0,,,,,,4.0625,,,-3.4608071132914944,2.5625,,-0.6048158407211304,6.564965596689269,-1.0,0.3505859375,0.0,,126.0,-266.85542028783897,,65.81523094367019,,,,,0.458740234375,,0.36410611867904663,21.25,,0.0,,0.0,20.0,,-245.71434020996094,,62.35442383037869,1.0,,,,21.0,-0.4037598669528961,,,-1.0,
165.576024,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.020009999999984984,,,,,,,,,,,,,,,,,,,,,,,,,
165.576483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
165.576024,,1.375,-165.1428680419922,11.95,,,,-1.0,0.190673828125,,,-174.46459196086624,0.0,-1.0,,0.047476768493652344,,,,17.214720668213356,0.0,1.0,,,0.006207000000017615,0.0,,,,,,0.96875,,,-3.717820099972826,0.0,,-0.6026185154914856,6.531708570494203,-1.0,0.3505859375,0.0,,168.0,-272.10806703188285,,64.71674154735761,,,,,0.458740234375,,0.338858425617218,21.25,,0.0,,0.0,22.0,,-245.71434020996094,,60.99892144738479,1.0,,,,21.0,-0.40241706371307373,,,-1.0,
165.596292,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020268000000015718,,,,,,,,,,,,,,,,,,,,,,,,,
165.59661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
165.596292,,19.75,-165.1428680419922,11.850000000000001,,,,-1.0,0.190673828125,,,-178.8302690943538,0.0,-1.0,,0.047476768493652344,,,,17.214720668213356,0.0,1.0,,,0.006309999999984939,0.0,,,,,,4.34375,,,-4.0071974726077,6.71875,,-0.6443983316421509,6.531708570494203,-1.0,0.3505859375,0.0,,210.0,-277.24551405134144,,63.64771607104505,,,,,0.458740234375,,0.32425135374069214,24.5625,,0.0,,0.0,24.0,,-253.1428680419922,,59.64051859843735,1.0,,,,21.0,-0.26429030299186707,,,-1.0,
165.620966,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.024674000000004526,,,,,,,,,,,,,,,,,,,,,,,,,
165.621249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
165.620966,,16.5625,-171.42857360839844,11.75,,,,-1.0,0.190673828125,,,-183.4518970619976,0.0,-1.0,,0.047476768493652344,,,,17.214720668213356,0.0,1.0,,,0.005357000000003609,0.0,,,,,,1.9375,,,-4.192933619157415,5.1875,,-0.6406445503234863,6.531708570494203,-1.0,0.3505859375,0.0,,39.0,-282.1239404669506,,62.47677258838327,,,,,0.458740234375,,0.35687482357025146,24.21875,,0.0,,0.0,26.0,,-260.5714416503906,,58.283838969225854,1.0,,,,24.25,-0.4350108206272125,,,-1.0,
165.635994,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.136963875,,,0.0,,,,,,,,,,,,0.01502800000000093,,,,,,,,,,,,,,,,,,,,,,,,,
165.636262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
165.635994,,20.59375,-177.1428680419922,11.75,,,,-1.0,0.197021484375,,,-188.2615617006067,0.0,-1.0,,0.047476768493652344,,,,17.214720668213356,0.0,1.0,,,0.008634000000000697,0.0,,,,,,3.03125,,,-4.347082702458593,0.0,,-0.6417127251625061,6.531708570494203,-1.0,0.343505859375,0.0,,81.0,-286.81632926675377,,61.280637200178134,,,,,0.459716796875,,0.2616771459579468,24.21875,,0.0,,0.0,28.0,,-260.5714416503906,,56.93355449771954,1.0,,,,24.25,-0.43992429971694946,,,-1.0,
165.655729,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.01973499999999717,,,,,,,,,,,,,,,,,,,,,,,,,
165.655908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
165.655729,,18.125,-177.1428680419922,11.8,,,,-1.0,0.197021484375,,,-193.0127127502824,0.0,-1.0,,0.047476768493652344,,,,17.214720668213356,0.0,1.0,,,0.008765999999980068,0.0,,,,,,7.09375,,,-4.715089596386505,1.28125,,-0.6790368556976318,6.531708570494203,-1.0,0.343505859375,0.0,,123.0,-291.56671965877507,,60.309431221423566,,,,,0.459716796875,,0.3621583580970764,19.59375,,0.0,,0.0,20.0,,-273.7142639160156,,55.59434162503706,1.0,,,,24.25,-0.47996458411216736,,,-1.0,
165.675762,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020032999999983758,,,,,,,,,,,,,,,,,,,,,,,,,
165.67641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
165.675762,,14.53125,-185.7142791748047,11.45,,,,-1.0,0.197021484375,,,-198.343900886392,0.0,-1.0,,0.047476768493652344,,,,17.214720668213356,0.0,1.0,,,0.006262000000020862,0.0,,,,,,0.0,,,-4.656513198377638,2.5,,-0.6756492853164673,6.531708570494203,-1.0,0.343505859375,0.0,,165.0,-295.73747325501796,,58.92731945065432,,,,,0.459716796875,,0.3277445137500763,19.59375,,0.0,,0.0,22.0,,-273.7142639160156,,54.270806252276685,1.0,,,,24.25,-0.46577349305152893,,,-1.0,
165.695789,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020026999999998907,,,,,,,,,,,,,,,,,,,,,,,,,
165.695944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
165.695789,,19.28125,-192.0,11.65,,,,-1.0,0.197021484375,,,-203.80448684221432,0.0,-1.0,,0.047476768493652344,,,,17.214720668213356,0.0,1.0,,,0.006186000000013792,2.25,,,,,,8.28125,,,-4.617490935795956,1.0625,,-0.6642353534698486,6.531708570494203,-1.0,0.343505859375,0.0,,207.0,-299.77872261085736,,57.58491751028802,,,,,0.459716796875,,0.35974937677383423,26.875,,0.0,,0.0,24.0,,-273.7142639160156,,52.967426574492066,1.0,,,,24.25,-0.4759971797466278,,,-1.0,
165.71577,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.01998100000000136,,,,,,,,,,,,,,,,,,,,,,,,,
165.715925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
165.71577,,17.09375,-192.0,11.65,,,,-1.0,0.197021484375,,,-209.136663528128,0.0,-1.0,,0.047476768493652344,,,,17.214720668213356,0.0,1.0,,,0.0047969999999963875,2.25,,,,,,7.1875,,,-4.85006110584861,3.375,,-0.6963713765144348,6.531708570494203,-1.0,0.343505859375,0.0,,249.0,-303.9491207096299,,56.53855577937226,,,,,0.459716796875,,0.33455249667167664,19.125,,0.0,,0.0,26.0,,-281.14288330078125,,51.68849467352365,1.0,,,,35.25,-0.520645797252655,,,-1.0,
165.735907,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.0201370000000054,,,,,,,,,,,,,,,,,,,,,,,,,
165.736088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
165.735907,,11.84375,-198.85714721679688,11.65,,,,-1.0,0.192626953125,,,-214.98964397177497,0.0,-1.0,,0.05681133270263672,,,,7.305576091378565,0.0,1.0,,,0.005991999999992004,2.25,,,,,,5.125,,,-4.69654287137304,3.21875,,-0.6815088391304016,6.557821597653489,-1.0,0.33544921875,0.0,,39.0,-307.5975458581388,,55.134619663059695,,,,,0.47216796875,,0.3230055272579193,22.6875,,0.0,,0.0,28.0,,-281.14288330078125,,50.438076791686655,1.0,,,,35.25,-0.52067631483078,,,-1.0,
165.755753,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.01984600000000114,,,,,,,,,,,,,,,,,,,,,,,,,
165.756182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
165.755753,,17.65625,-198.85714721679688,11.8,,,,-1.0,0.192626953125,,,-221.0467193551504,0.0,-1.0,,0.05681133270263672,,,,7.305576091378565,0.0,1.0,,,0.008422999999993408,2.25,,,,,,7.15625,,,-4.466227130658218,6.5625,,-0.6591082215309143,6.557821597653489,-1.0,0.33544921875,0.0,,81.0,-311.0442265796746,,53.68619044269338,,,,,0.47216796875,,0.3166165351867676,17.03125,,0.0,,0.0,20.0,,-297.7143249511719,,49.21996331203516,1.0,,,,35.25,-0.5276345014572144,,,-1.0,
165.775754,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020001000000007707,,,,,,,,,,,,,,,,,,,,,,,,,
165.775909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
165.775754,,11.0,-206.28575134277344,11.75,,,,-1.0,0.192626953125,,,-227.00134444532506,0.0,-1.0,,0.05681133270263672,,,,7.305576091378565,0.0,1.0,,,0.005238999999988891,2.625,,,,,,7.25,,,-4.453311748423566,7.59375,,-0.6865138411521912,6.557821597653489,-1.0,0.33544921875,0.0,,123.0,-314.5896416250881,,52.49097640948215,,,,,0.47216796875,,0.3501991927623749,17.03125,,0.0,,0.0,22.0,,-297.7143249511719,,48.037664661058585,1.0,,,,34.375,-0.5777459144592285,,,-1.0,
165.795751,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019996999999989384,,,,,,,,,,,,,,,,,,,,,,,,,
165.795927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
165.795751,,8.4375,-214.85716247558594,12.0,,,,-1.0,0.192626953125,,,-233.32497396235357,0.0,-1.0,,0.05681133270263672,,,,7.305576091378565,0.0,1.0,,,0.005832999999995536,2.625,,,,,,12.375,,,-4.178913522055836,6.3125,,-0.6666768193244934,6.557821597653489,-1.0,0.33544921875,0.0,,165.0,-317.7690864721131,,51.07328006911584,,,,,0.47216796875,,0.3554433286190033,17.78125,,0.0,,0.0,24.0,,-297.7143249511719,,46.89436654706,1.0,,,,34.375,-0.5726798176765442,,,-1.0,
165.815965,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020214000000009946,,,,,,,,,,,,,,,,,,,,,,,,,
165.816121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
165.815965,,10.4375,-214.85716247558594,12.0,,,,-1.0,0.192626953125,,,-240.12695407376532,0.0,-1.0,,0.05681133270263672,,,,7.305576091378565,0.0,1.0,,,0.011477999999982558,2.625,,,,,,18.03125,,,-3.521889369898517,7.03125,,-0.5760673880577087,6.557821597653489,-1.0,0.33544921875,0.0,,207.0,-320.4700690738815,,49.31483675294977,,,,,0.47216796875,,0.32736414670944214,12.125,,0.0,,0.0,26.0,,-313.14288330078125,,45.792947383051256,1.0,,,,32.625,-0.5177770256996155,,,-1.0,
165.83799900000002,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.022033999999990783,,,,,,,,,,,,,,,,,,,,,,,,,
165.839354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
165.83799900000002,,6.8125,-222.85716247558594,11.9,,,,-1.0,0.193359375,,,-246.58198766786236,0.0,-1.0,,0.05681133270263672,,,,7.305576091378565,0.0,1.0,,,0.008924000000007482,2.625,,,,,,13.46875,,,-3.297392741426762,9.3125,,-0.6688741445541382,6.557821597653489,-1.0,0.33154296875,0.0,,28.0,-323.5182827389332,,48.033367492583466,,,,,0.47509765625,,0.2972792685031891,11.34375,,0.0,,0.0,28.0,,-313.14288330078125,,44.735974751156704,1.0,,,,32.625,-0.6371349096298218,,,-1.0,
165.855752,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.01775299999999902,,,,,,,,,,,,,,,,,,,,,,,,,
165.855934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
165.855752,,10.40625,-232.57144165039062,11.9,,,,-1.0,0.193359375,,,-252.77621725528766,0.0,-1.0,,0.05681133270263672,,,,7.305576091378565,0.0,1.0,,,0.009300999999993564,4.75,,,,,,3.9375,,,-3.407455191744738,2.34375,,-0.6553850173950195,6.557821597653489,-1.0,0.33154296875,0.0,,70.0,-326.82318805856636,,47.133182065721435,,,,,0.47509765625,,0.34166252613067627,11.59375,,0.0,,0.0,20.0,,-319.4285583496094,,43.7257268739767,1.0,,,,32.625,-0.6268501877784729,,,-1.0,
165.876004,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.02025199999999927,,,,,,,,,,,,,,,,,,,,,,,,,
165.876274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
165.876004,,8.5625,-232.57144165039062,12.15,,,,-1.0,0.193359375,,,-259.2700773134909,0.0,-1.0,,0.05681133270263672,,,,7.305576091378565,0.0,1.0,,,0.006357000000008384,4.75,,,,,,9.40625,,,-3.2871745617133925,9.0,,-0.6816614270210266,6.557821597653489,-1.0,0.33154296875,0.0,,112.0,-329.83505349094986,,46.051361421301415,,,,,0.47509765625,,0.34850671887397766,11.59375,,0.0,,0.0,22.0,,-319.4285583496094,,42.76418685958802,1.0,,,,32.625,-0.6736045479774475,,,-1.0,
165.895756,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019752000000011094,,,,,,,,,,,,,,,,,,,,,,,,,
165.896233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
165.895756,,5.375,-242.8571319580078,12.0,,,,-1.0,0.193359375,,,-265.7028931296159,0.0,-1.0,,0.05681133270263672,,,,7.305576091378565,0.0,1.0,,,0.006879999999995334,6.375,,,,,,5.78125,,,-3.2833326851926827,4.625,,-0.6610308885574341,6.557821597653489,-1.0,0.33154296875,0.0,,154.0,-332.90198048195055,,45.13644189688137,,,,,0.47509765625,,0.3398599326610565,0.625,,0.0,,0.0,24.0,,-326.857177734375,,41.85310921168869,1.0,,,,30.375,-0.6663716435432434,,,-1.0,
165.915744,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.136963875,,,0.0,,,,,,,,,,,,0.019987999999983685,,,,,,,,,,,,,,,,,,,,,,,,,
165.9159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
165.915744,,9.4375,-252.57144165039062,12.0,,,,-1.0,0.193359375,,,-271.9172090153118,0.0,-1.0,,0.05681133270263672,,,,7.305576091378565,0.0,1.0,,,0.006063000000011698,6.375,,,,,,10.71875,,,-3.5509169800929143,0.0,,-0.6545609831809998,6.557821597653489,-1.0,0.33154296875,0.0,,196.0,-336.1922048743726,,44.54492923785818,,,,,0.47509765625,,0.33934906125068665,12.375,,0.0,,0.0,26.0,,-326.857177734375,,40.99401225776526,1.0,,,,30.375,-0.6586504578590393,,,-1.0,
165.935747,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020003000000002658,,,,,,,,,,,,,,,,,,,,,,,,,
165.935901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
165.935747,,6.5625,-252.57144165039062,12.0,,,,-1.0,0.193359375,,,-278.23290424237535,0.0,-1.0,,0.06276369094848633,,,,-1.4849639311661642,0.0,1.0,,,0.010245999999995092,6.375,,,,,,11.75,,,-3.760875059078124,5.90625,,-0.6807153820991516,5.263896105200011,-1.0,0.33154296875,0.0,,140.0,-339.37907766523386,,43.94911542533071,,,,,0.47509765625,,0.26134249567985535,12.0625,,0.0,,0.0,28.0,,-332.0000305175781,,40.188240366252586,1.0,,,,30.375,-0.7059541344642639,,,-1.0,
165.955738,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019991000000004533,,,,,,,,,,,,,,,,,,,,,,,,,
165.955916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
165.955738,,6.8125,-264.5714111328125,11.95,,,,-1.0,0.194091796875,,,-284.4221565648542,0.0,-1.0,,0.06276369094848633,,,,-1.4849639311661642,0.0,1.0,,,0.011979999999994106,6.375,,,,,,8.84375,,,-4.13654642108137,0.0,,-0.6786095499992371,5.263896105200011,-1.0,0.34814453125,0.0,,39.0,-342.69142949787766,,43.57353445280325,,,,,0.457763671875,,0.3632514178752899,13.53125,,0.0,,0.0,20.0,,-336.5714416503906,,39.43698803172188,1.0,,,,27.375,-0.6851405501365662,,,-1.0,
165.975745,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.02000699999999256,,,,,,,,,,,,,,,,,,,,,,,,,
165.975896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
