TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
sec,bool,,,deg,,A,,cmd,color,cmd,deg,bool,A,bool,,,,ft,ft,mode,deg,A,psi,,RPM,bool,A,pct,sec,bool,bool,degrees,bool,,deg,degrees,pct,,,bool,deg,,,ft,ft,,,bool,pct,cmd,bool,deg,,V,,,RPM,bool,A,,pct,RPM,bool,,bool,bool,V,pct,s,fps,V,bool,bool,bool,deg,bool,,,bool,RPM,count,deg,bool,,bool,bool,cmd,,A,pct,,A,V,RPM,count,A,deg,bool,V,,,bool,,
58.046341,0.0,,,358.9550169524896,,0.0,,0.0,-1.0,0.0,3.910145449147709,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09648704528808594,0.0,0.0,0.0,0.0,,1.0118762673200952,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,2.251795481697223,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.926828613457193,,,0.0,0.0,0.21951238316836977,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
58.060388,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.020016999999995733,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.05511811023619,,0.009350999999995224,
58.066722,0.0,,,3.5763343741807683,,0.0,,0.0,-1.0,0.0,0.0,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09648704528808594,0.0,0.0,0.0,0.0,,1.0239164185028906,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,2.253297824224695,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.926828613457193,,,0.0,0.0,0.240635090823613,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
58.075517,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.020381000000000427,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.094488188976348,,0.014358000000001425,
58.086252,0.0,,,2.4465183898500826,,0.0,,0.0,-1.0,0.0,357.87077977022517,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09648704528808594,0.0,0.0,0.0,0.0,,1.0403385377845231,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,2.2540192808669417,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.926828613457193,,,0.0,0.0,0.23138964901920156,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
58.09383,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.019530000000003156,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.074803149606268,,0.009090000000000487,
58.10634,0.0,,,1.2819844420706845,,0.0,,0.0,-1.0,0.0,6.146481744927512,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09648704528808594,0.0,0.0,0.0,0.0,,1.0227480710105716,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,2.2566913845787853,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.926828613457193,,,0.0,0.0,0.24453396791891308,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
58.115171,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.020088000000001216,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.015748031496031,,0.008032000000000039,
58.126293,0.0,,,1.0829360843889662,,0.0,,0.0,-1.0,0.0,359.56684714884403,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09648704528808594,0.0,0.0,0.0,0.0,,1.0315731304619566,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,2.2604900812210316,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.926828613457193,,,0.0,0.0,0.24505047006677577,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
58.137123,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.019952999999993892,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.055118110236188,,0.009265999999996666,
58.148915,0.0,,,2.2919080159515577,,0.0,,0.0,-1.0,0.0,3.609961710431705,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09648704528808594,0.0,0.0,0.0,0.0,,1.0470846084848975,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,2.2667771449328744,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.926828613457193,,,0.0,0.0,0.22615047809333907,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
58.183567,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.02262200000000547,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.094488188976346,,0.011351000000004774,
58.184665,0.0,,,0.265843078843265,,0.0,,0.0,-1.0,0.0,0.8418636875525175,0.0,8.8125,0.0,,,,,,0.0,,0.0,84.12345,,0.0,0.0,0.0,0.0,0.09648704528808594,0.0,0.0,0.0,0.0,,1.0551201253049518,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,2.270005419316268,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.926828613457193,,0.0,0.0,0.0,0.23117277494454666,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
58.194959,,0.0,,,,,,,,,,,,,,1.0,0.0,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.03575000000000017,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.25,,,,,,3200.0,,,,,,,,,,,,,,,,0.0,,,,
58.195274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.15,,,,,0.0,,,,,,,,11.901411865234374,,-1.0,,,,,,,,,,,,112.0,,,,,,,,,0.4144633412361145,,0.0,,,0.0,0.0,,,,,,,,
58.194959,,,0.0,,1.0,,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,0.0,,,0.0,1.0,,,,,,,,0.0,0.0,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,0.25,,,1.0,,,,,,,,,,9.094488188976346,,0.03496200000000016,
58.196128,0.0,,,9.211165279030311,,0.0,,0.0,-1.0,0.0,0.9434008992215338,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09648704528808594,0.0,0.0,0.0,0.0,,1.0501137456569967,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,2.270705554114803,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.926828613457193,,,0.0,0.0,0.23459636533914882,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
58.208258,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.011462999999999113,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.015748031496031,,0.011091999999997881,
58.209082,0.0,,,358.777593449477,,0.0,,0.0,-1.0,0.0,349.89133027502487,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0966801643371582,0.0,0.0,0.0,0.0,,1.0441263655875856,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,2.269095394249113,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.820385971582922,,,0.0,0.0,0.2211288412433401,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
58.217505,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.012954000000000576,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,8.937007874015716,,0.012416000000001759,
58.226471,0.0,,,5.132339531885584,,0.0,,0.0,-1.0,0.0,356.68700410912703,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0966801643371582,0.0,0.0,0.0,0.0,,1.0459490578871777,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,2.2717356743834234,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.820385971582922,,,0.0,0.0,0.21858085532075275,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
58.235434,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.017388999999994326,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.015748031496031,,0.008800000000000807,
58.246477,0.0,,,359.29787012644493,,0.0,,0.0,-1.0,0.0,2.294179565577029,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0966801643371582,0.0,0.0,0.0,0.0,,1.0509569361661206,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,2.2739712139682826,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.820385971582922,,,0.0,0.0,0.21138951503387315,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
58.258441,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.02000600000000219,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.055118110236188,,0.009260000000004709,
58.266309,0.0,,,358.760968736899,,0.0,,0.0,-1.0,0.0,7.282311307360424,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0966801643371582,0.0,0.0,0.0,0.0,,1.0365990432624612,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,2.2771833935531416,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.820385971582922,,,0.0,0.0,0.21950002410225808,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
58.282908,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.01983200000000096,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.035433070866109,,0.012246000000004642,
58.286488,0.0,,,3.3404355885912222,,0.0,,0.0,-1.0,0.0,1.4839630204213188,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0966801643371582,0.0,0.0,0.0,0.0,,1.0365805306871054,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,2.280004736080614,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.820385971582922,,,0.0,0.0,0.22587067380438494,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
58.2933,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.020178999999998837,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.055118110236187,,0.017018999999997675,
58.306301,0.0,,,1.1519017102590245,,0.0,,0.0,-1.0,0.0,1.5908186374951974,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0966801643371582,0.0,0.0,0.0,0.0,,1.0358303908874955,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,2.2805930932723117,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.820385971582922,,,0.0,0.0,0.2351901828395388,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
58.313553,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.019812999999999192,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.055118110236187,,0.007111000000001866,
58.326276,0.0,,,4.3892831961333085,,0.0,,0.0,-1.0,0.0,356.25284238271803,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0966801643371582,0.0,0.0,0.0,0.0,,1.0551735041448742,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,2.2822884799267684,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.820385971582922,,,0.0,0.0,0.21523786831887834,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
58.333993,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.019975000000002296,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.074803149606264,,0.00774200000000036,
58.326276,,,,,,,,,,,,,8.8125,,,,,,,,,,84.98216964285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.345738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,
58.346337,0.0,,,359.957100990956,,,,0.0,,0.0,1.7162135379019279,0.0,,0.0,,,,,,,,,,,,0.0,,,0.0966801643371582,0.0,0.0,,0.0,,1.0299311911458788,,,,,,,,,,,,,0.0,,-0.012940214523900106,0.0,2.283986062454241,,,,,,0.0,,,,,0.0,,0.0,1.0,,,,5.820385971582922,,,0.0,0.0,0.22694457023164405,0.0,,,,,,0.0,0.0,,0.0,1.0,,,,,,,,,,,,0.0,,,,0.0,,
58.345738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.15,,,,,0.0,,,,,,,,11.951671630859375,,,,,,,,,,,,,,320.0,,,,,,,,,0.4218088984489441,,0.0,,,,0.0,,,,,,,,
58.346337,,,,,,0.0,,,-1.0,,,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,,,,0.0,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,-0.0,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,0.0,,,0.0,,,,,,,
58.358111,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.02006099999999833,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.114173228346422,,0.008029000000000508,
58.366297,0.0,,,359.94357553287347,,0.0,,0.0,-1.0,0.0,358.30702230173495,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0975809097290039,0.0,0.0,0.0,0.0,,1.0287401649677412,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,2.286612204981713,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.848491271124993,,,0.0,0.0,0.23923172519578267,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
58.373815,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.01996000000000464,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.114173228346422,,0.012078999999999951,
58.387716,0.0,,,357.77708757968645,,0.0,,0.0,-1.0,0.0,353.21371436716925,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0975809097290039,0.0,0.0,0.0,0.0,,1.0374946478516591,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,2.28722792164838,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.848491271124993,,,0.0,0.0,0.23288342781398366,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
58.395198,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.021418999999994526,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.114173228346422,,0.007957999999995025,
58.406474,0.0,,,358.8848420238974,,0.0,,0.0,-1.0,0.0,357.36340814541416,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0975809097290039,0.0,0.0,0.0,0.0,,1.0374943119541444,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,2.287425398840077,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.848491271124993,,,0.0,0.0,0.24136044335820003,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
58.414486,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.01875800000000538,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.094488188976342,,0.007786000000002957,
58.406474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.6,,,,,,,,,,,,,,,,,,,,,,,,73.88757726648352,,,,,,,73.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.426339,0.0,,,1.4662475474578178,,0.0,,0.0,-1.0,0.0,9.101313230681011,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0975809097290039,0.0,0.0,0.0,0.0,,1.0240707282272659,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,2.287510741367549,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.848491271124993,,,0.0,0.0,0.25061776259879465,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
58.433996,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.019864999999995803,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.074803149606264,,0.008342999999996437,
58.446415,0.0,,,4.132716780866915,,0.0,,0.0,-1.0,0.0,358.7780206331528,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0975809097290039,0.0,0.0,0.0,0.0,,1.0299727038014577,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,2.2892568409524077,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.848491271124993,,,0.0,0.0,0.2541946081402751,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
58.453828,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.02007600000000309,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.094488188976342,,0.007966000000003248,
58.466296,0.0,,,1.6701659068767696,,0.0,,0.0,-1.0,0.0,1.3837903040875823,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0975809097290039,0.0,0.0,0.0,0.0,,1.02338892440981,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,2.289308118144104,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.848491271124993,,,0.0,0.0,0.2586821053653151,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
58.47304,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.01988099999999804,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.094488188976342,,0.007686999999997113,
