TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
sec,bool,,,deg,,A,,cmd,color,cmd,deg,bool,A,bool,,,,ft,ft,mode,deg,A,psi,,RPM,bool,A,pct,sec,bool,bool,degrees,bool,,deg,degrees,pct,,,bool,deg,,,ft,ft,,,bool,pct,cmd,bool,deg,,V,,,RPM,bool,A,,pct,RPM,bool,,bool,bool,V,pct,s,fps,V,bool,bool,bool,deg,bool,,,bool,RPM,count,deg,bool,,bool,bool,cmd,,A,pct,,A,V,RPM,count,A,deg,bool,V,,,bool,,
604.764423,,,,1.9131312574033874,,32.875,,,,,353.146512382957,,,,,,,,,3.0,,33.25,,,14.413193660231888,,31.3125,0.0946684181690216,0.10828089714050293,1.0,,,,,-2.1198915051345675,,,,,,,,,,,,,,-0.08438368141651154,,,403.88349696359177,,,,,-5.142857551574707,,,,,-14.413193660231888,,,,,,,,5.935568232152486,,,,,0.05084957897714414,1.0,,,,14.413193660231888,,4.129941248275852,,,,1.0,,,34.90625,,,,,3.4285690784454346,,,403.637647729656,,,,,,,
604.769021,,11.4287109375,0.0,,1.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,3.0,,,,,,,,,,1.0,,,,-1.0562024448272392E8,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.018534999999928914,,7.1356655289418995,1.0,,,,3.0,,,,3211.4287109375,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,3.6614173228345424,,0.0037989999999581414,
604.784707,,,,11.27617389452835,,32.65625,,,,,352.1997989002626,,,,,,,,,3.0,,33.96875,,,14.244625127127982,,33.75,0.09741508215665817,0.10828089714050293,1.0,,,,,-2.1069868877071394,,,,,,,,,,,,,,-0.09262367337942123,,,403.90138635282256,,,,,-5.142857551574707,,,,,-14.244625127127982,,,,,,,,5.935568232152486,,,,,0.012024819829967573,1.0,,,,14.244625127127982,,4.129941248275852,,,,1.0,,,34.25,,,,,2.8571412563323975,,,403.637647729656,,,,,,,
604.788033,,5.71435546875,0.0,,1.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,3.0,,,,,,,,,,1.0,,,,-1.0562024448272392E8,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020284000000060587,,7.1356655289418995,1.0,,,,3.0,,,,3205.71435546875,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,3.6614173228345424,,0.004964000000086344,
604.804969,,,,356.76042287447854,,32.25,,,,,354.4621278598813,,,,,,,,,3.0,,34.4375,,,14.050000827716246,,34.9375,0.09607227146625519,0.10828089714050293,1.0,,,,,-2.111359803702261,,,,,,,,,,,,,,-0.08578752726316452,,,403.923179317438,,,,,-4.57142972946167,,,,,-14.050000827716246,,,,,,,,5.935568232152486,,,,,0.03837385565769786,1.0,,,,14.050000827716246,,4.129941248275852,,,,1.0,,,34.84375,,,,,2.8571412563323975,,,403.637647729656,,,,,,,
604.808281,,5.71435546875,0.0,,1.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,3.0,,,,,,,,,,1.0,,,,-1.0562024448272392E8,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020262000000002445,,7.1356655289418995,1.0,,,,3.0,,,,3205.71435546875,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,3.6614173228345424,,0.0036059999999906722,
604.82417,,,,353.3439020317179,,33.75,,,,,19.355550955701062,,,,,,,,,3.0,,33.03125,,,13.879119020202472,,34.5,0.09454634040594101,0.10828089714050293,1.0,,,,,-2.123042455035752,,,,,,,,,,,,,,-0.09109774976968765,,,403.93925900256613,,,,,-4.57142972946167,,,,,-13.879119020202472,,,,,,,,5.935568232152486,,,,,0.09029004065198962,1.0,,,,13.879119020202472,,4.129941248275852,,,,1.0,,,34.8125,,,,,2.8571412563323975,,,403.637647729656,,,,,,,
604.827915,,5.71435546875,0.0,,1.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,3.0,,,,,,,,,,1.0,,,,-1.0562024448272392E8,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019200999999952728,,7.1356655289418995,1.0,,,,3.0,,,,3205.71435546875,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,3.622047244094385,,0.003592000000026019,
604.8449,,,,1.5383484692106137,,33.4375,,,,,17.003484433727987,,8.75,,,,,,,3.0,,33.8125,100.30701249999998,,13.700045687149235,,32.65625,0.09662160277366638,0.10683536529541016,1.0,,,,,-2.0936319173476576,,,,,,,,,,,,,,-0.08975493907928467,,,403.95597408769447,,,,,-3.428572177886963,,,,,-13.700045687149235,,,,,,,,5.867390361614325,,0.0,,,0.06673048311292715,0.0,,,,13.700045687149235,,2.234450681976182,,,,1.0,,,34.6875,,,,,2.8571412563323975,,,403.637647729656,,,,,,,
604.85451,,5.71435546875,0.0,,1.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,3.0,,,,,,,,,,1.0,,,,-1.0562024448272392E8,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020730000000071414,,7.1356655289418995,1.0,,,,3.0,,,,3205.71435546875,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,3.5826771653542275,,0.004309000000034757,
604.86423,,,,1.46645053417115,,32.96875,,,,,4.807741102913611,,,,,,,,,3.0,,33.8125,,,13.490072408404636,,34.46875,0.09662160277366638,0.10683536529541016,1.0,,,,,-2.062162666998392,,,,,,,,,,,,,,-0.09662160277366638,,,403.9775732143611,,,,,-3.428572177886963,,,,,-13.490072408404636,,,,,,,,5.867390361614325,,,,,0.020074443994514822,0.0,,,,13.490072408404636,,2.234450681976182,,,,1.0,,,34.90625,,,,,2.2857131958007812,,,403.637647729656,,,,,,,
604.868314,,5.71435546875,0.0,,1.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,3.0,,,,,,,,,,1.0,,,,-1.0562024448272392E8,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019329999999968095,,7.1356655289418995,1.0,,,,3.0,,,,3205.71435546875,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,3.6417322834644636,,0.009907999999995809,
604.884337,,,,4.920325080290564,,33.03125,,,,,352.91770122711813,,,,,,,,,3.0,,34.65625,,,13.243850783813746,,34.78125,0.09695730358362198,0.10683536529541016,1.0,,,,,-2.044898619460502,,,,,,,,,,,,,,-0.10037537664175034,,,404.00478905948927,,,,,-2.285714864730835,,,,,-13.243850783813746,,,,,,,,5.867390361614325,,,,,0.012149219342193004,0.0,,,,13.243850783813746,,2.234450681976182,,,,1.0,,,34.5625,,,,,1.7142852544784546,,,403.637647729656,,,,,,,
604.888124,,5.71435546875,0.0,,1.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,3.0,,,,,,,,,,1.0,,,,-1.0562024448272392E8,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020106999999939035,,7.1356655289418995,1.0,,,,3.0,,,,3205.71435546875,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,3.7007874015746998,,0.004657999999949425,
604.895334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.45,,,,,47.0,,,,,,,,11.2291875,,8.0,,,,,,,,,,,,156.0,,,,,,,,,0.38378116488456726,,0.0,,,0.0,0.0,,,,,,,,
604.904165,,,,359.2582068206283,,33.6875,,,,,358.2689343664343,,,,,,,,,3.0,,34.71875,,,12.970316356402071,,34.84375,0.10184026509523392,0.10683536529541016,1.0,,,,,-2.055172683447521,,,,,,,,,,,,,,-0.09842219203710556,,,404.0356177441047,,,,,-1.1428574323654175,,,,,-12.970316356402071,,,,,,,,5.867390361614325,,,,,0.04911395266422359,0.0,,,,12.970316356402071,,2.234450681976182,,,,1.0,,,34.625,,,,,1.7142852544784546,,,403.637647729656,,,,,,,
604.908722,,11.42919921875,0.0,,1.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,3.0,,,,,,,,,,1.0,,,,-1.0562024448272392E8,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019828000000075008,,7.1356655289418995,1.0,,,,3.0,,,,3211.42919921875,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,3.7007874015746998,,0.004074000000059641,
604.92492,,,,347.04396196811456,,32.8125,,,,,354.32043950148886,,,,,,,,,3.0,,35.3125,,,12.724274614170128,,33.96875,0.09967344999313354,0.10683536529541016,1.0,,,,,-2.067462273562558,,,,,,,,,,,,,,-0.09625537693500519,,,404.0595141097457,,,,,-1.1428574323654175,,,,,-12.724274614170128,,,,,,,,5.867390361614325,,,,,0.05107740303199866,0.0,,,,12.724274614170128,,2.234450681976182,,,,1.0,,,35.71875,,,,,0.5714287161827087,,,403.637647729656,,,,,,,
604.928676,,11.4287109375,0.0,,1.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,3.0,,,,,,,,,,1.0,,,,-1.0562024448272392E8,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020755000000008295,,7.1356655289418995,1.0,,,,3.0,,,,3211.4287109375,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,3.681102362204621,,0.004846999999926993,
604.944205,,,,354.18370787900943,,32.9375,,,,,5.418496303440188,,,,,,,,,3.0,,34.03125,,,12.462011140963863,,33.875,0.09772026538848877,0.10683536529541016,1.0,,,,,-2.048043196119196,,,,,,,,,,,,,,-0.09427167475223541,,,404.0851185548739,,,,,-1.1428574323654175,,,,,-12.462011140963863,,,,,,,,5.867390361614325,,,,,6.341709217426725E-4,0.0,,,,12.462011140963863,,2.234450681976182,,,,1.0,,,34.75,,,,,0.5714287161827087,,,403.637647729656,,,,,,,
604.949027,,11.4287109375,0.0,,1.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,3.0,,,,,,,,,,1.0,,,,-1.0562024448272392E8,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019284999999968022,,7.1356655289418995,1.0,,,,3.0,,,,3211.4287109375,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,3.6417322834644636,,0.004046999999900436,
604.966084,,,,355.8434938337603,,33.3125,,,,,358.9070754093537,,,,,,,,,3.0,,34.34375,,,12.176008040885744,,32.53125,0.095614492893219,0.10683536529541016,1.0,,,,,-2.0114762740928276,,,,,,,,,,,,,,-0.095614492893219,,,404.11375286666873,,,,,-1.1428574323654175,,,,,-12.176008040885744,,,,,,,,5.867390361614325,,,,,0.016518190133981956,0.0,,,,12.176008040885744,,2.234450681976182,,,,1.0,,,34.84375,,,,,0.5714287161827087,,,403.637647729656,,,,,,,
604.978657,,5.71435546875,0.0,,1.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,3.0,,,,,,,,,,1.0,,,,-1.0562024448272392E8,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.02187900000001264,,7.1356655289418995,1.0,,,,3.0,,,,3205.71435546875,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,3.622047244094385,,0.005732999999963795,
604.984584,,,,1.4475861086919444,,33.9375,,,,,359.75186792367333,,,,,,,,,3.0,,34.34375,,,11.86590832855137,,36.4375,0.095614492893219,0.10683536529541016,1.0,,,,,-2.0376121459883527,,,,,,,,,,,,,,-0.095614492893219,,,404.1453128989764,,,,,-1.1428574323654175,,,,,-11.86590832855137,,,,,,,,5.867390361614325,,,,,0.006863794820001689,0.0,,,,11.86590832855137,,2.234450681976182,,,,1.0,,,34.84375,,,,,0.5714287161827087,,,403.637647729656,,,,,,,
604.988269,,5.71435546875,0.0,,1.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,3.0,,,,,,,,,,1.0,,,,-1.0562024448272392E8,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.01850000000001728,,7.1356655289418995,1.0,,,,3.0,,,,3205.71435546875,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,3.6614173228345424,,0.012867000000028384,
604.984584,,,,,,,,,,,,,8.90625,,,,,,,,,,100.24095714285713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605.004839,,,,359.5958659683146,,32.71875,,,,,14.709762046666956,,,,,,,,,3.0,,34.9375,,,11.48340650124257,,34.0,0.09088411927223206,0.10737371444702148,1.0,,,,,-2.0717893595160195,,,,,,,,,,,,,,-0.0874660462141037,,,404.18874729077123,,,,,-1.1428574323654175,,,,,-11.48340650124257,,,,,,,,5.8508816837711874,,,,,0.030314247643471154,0.0,,,,11.48340650124257,,1.178484858185405,,,,1.0,,,34.28125,,,,,0.5714287161827087,,,403.637647729656,,,,,,,
605.008921,,5.71435546875,0.0,,1.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,3.0,,,,,,,,,,1.0,,,,-1.0562024448272392E8,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.02025499999990643,,7.1356655289418995,1.0,,,,3.0,,,,3205.71435546875,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,3.6417322834644636,,0.004068999999958578,
605.0246,,,,353.61271962190017,,32.34375,,,,,355.8241929142153,,,,,,,,,3.0,,33.78125,,,11.222772274805521,,34.3125,0.09128086268901825,0.10737371444702148,1.0,,,,,-2.0546217720857713,,,,,,,,,,,,,,-0.08441419899463654,,,404.2067292451302,,,,,-1.1428574323654175,,,,,-11.222772274805521,,,,,,,,5.8508816837711874,,,,,-2.834243682419759E-4,0.0,,,,11.222772274805521,,1.178484858185405,,,,1.0,,,32.875,,,,,0.5714287161827087,,,403.637647729656,,,,,,,
605.028309,,5.71435546875,0.0,,1.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,3.0,,,,,,,,,,1.0,,,,-1.0562024448272392E8,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019761000000016793,,7.1356655289418995,1.0,,,,3.0,,,,3205.71435546875,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,3.6614173228345424,,0.0043640000000095824,
605.044171,,,,3.6641698424637155,,,,,,,359.8390470594886,,,,,,,,,,,,,,,,,,0.10737371444702148,1.0,,,,,-2.0469572670290517,,,,,,,,,,,,,,,,,404.22344431641227,,,,,,,,,,,,,,,,,,5.8508816837711874,,,,,0.025196997250739806,0.0,,,,,,1.178484858185405,,,,1.0,,,,,,,,,,,,,,,,,,
605.046253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.5,,,,,46.125,,,,,,,,11.329707031249999,,8.0,,,,,,,,,,,,224.0,,,,,,,,,0.3868978023529053,,0.0,,,0.0,0.0,,,,,,,,
605.044171,,,,,,31.375,,,,,,,,,,,,,,3.0,,32.5625,,,10.963457942368251,,33.5,0.08920560032129288,,,,,,,,,,,,,,,,,,,,,-0.08233893662691116,,,,,,,,-1.1428574323654175,,,,,-10.963457942368251,,,,,,,,,,,,,,,,,,10.963457942368251,,,,,,,,,33.75,,,,,0.0,,,403.637647729656,,,,,,,
605.048157,,5.71435546875,0.0,,1.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,3.0,,,,,,,,,,1.0,,,,-1.0562024448272392E8,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.01957100000004175,,7.1356655289418995,1.0,,,,3.0,,,,3205.71435546875,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,3.7795275590550146,,0.003994000000034248,
605.044171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.9,,,,,,,,,,,,,,,,,,,,,,,,65.0522895617149,,,,,,,82.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605.064378,,,,357.2129468504599,,32.59375,,,,,346.4588531985749,,,,,,,,,3.0,,33.0,,,10.71569215116204,,33.40625,0.09057893604040146,0.10737371444702148,1.0,,,,,-2.07214442716517,,,,,,,,,,,,,,-0.08029419928789139,,,404.23703428154045,,,,,-1.1428574323654175,,,,,-10.71569215116204,,,,,,,,5.8508816837711874,,,,,0.015917146426163403,0.0,,,,10.71569215116204,,1.178484858185405,,,,1.0,,,32.28125,,,,,-0.5714287161827087,,,403.637647729656,,,,,,,
605.068965,,5.71435546875,0.0,,1.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,3.0,,,,,,,,,,1.0,,,,-1.0562024448272392E8,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.02020700000002762,,7.1356655289418995,1.0,,,,3.0,,,,3205.71435546875,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,3.818897637795172,,0.004266000000029635,
605.084393,,,,355.70950301731324,,32.71875,,,,,355.65951841481194,,,,,,,,,3.0,,32.9375,,,10.459191377084112,,32.84375,0.08859523385763168,0.10737371444702148,1.0,,,,,-2.1078328520720997,,,,,,,,,,,,,,-0.07831049710512161,,,404.2515031133353,,,,,-1.1428574323654175,,,,,-10.459191377084112,,,,,,,,5.8508816837711874,,,,,0.05102493699744266,0.0,,,,10.459191377084112,,1.178484858185405,,,,1.0,,,34.03125,,,,,-0.5714287161827087,,,403.637647729656,,,,,,,
605.089684,,5.7138671875,0.0,,1.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,3.0,,,,,,,,,,1.0,,,,-1.0562024448272392E8,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.02001499999994394,,7.1356655289418995,1.0,,,,3.0,,,,3205.7138671875,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,3.759842519684936,,0.004872999999975036,
605.104817,,,,357.57122374635964,,32.28125,,,,,22.10540884284399,,,,,,,,,3.0,,32.46875,,,10.219592837262354,,30.65625,0.08655049651861191,0.10737371444702148,1.0,,,,,-2.0751547470380514,,,,,,,,,,,,,,-0.07626575231552124,,,404.2619638538481,,,,,-1.1428574323654175,,,,,-10.219592837262354,,,,,,,,5.8508816837711874,,,,,0.05175819449274151,0.0,,,,10.219592837262354,,1.178484858185405,,,,1.0,,,32.78125,,,,,-0.5714287161827087,,,403.637647729656,,,,,,,
605.108486,,5.7138671875,0.0,,1.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,3.0,,,,,,,,,,1.0,,,,-1.0562024448272392E8,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.02042400000004818,,7.1356655289418995,1.0,,,,3.0,,,,3205.7138671875,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,3.681102362204621,,0.005585999999993874,
605.124227,,,,7.177295522660437,,31.3125,,,,,359.2756046178524,,,,,,,,,3.0,,32.375,,,9.998599083388768,,31.25,0.08465834707021713,0.10737371444702148,1.0,,,,,-2.0585193281901244,,,,,,,,,,,,,,-0.07437361031770706,,,404.26832214000206,,,,,-1.1428574323654175,,,,,-9.998599083388768,,,,,,,,5.8508816837711874,,,,,0.011093293711891347,0.0,,,,9.998599083388768,,1.178484858185405,,,,1.0,,,32.90625,,,,,-0.5714287161827087,,,403.637647729656,,,,,,,
605.128891,,5.7138671875,0.0,,1.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,3.0,,,,,,,,,,1.0,,,,-1.0562024448272392E8,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019409999999993488,,7.1356655289418995,1.0,,,,3.0,,,,3205.7138671875,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,3.7007874015746998,,0.003964999999993779,
605.144692,,,,2.27408876820778,,31.375,,,,,0.0,,,,,,,,,3.0,,31.75,,,9.747985706490043,,30.4375,0.08288827538490295,0.10708189010620117,1.0,,,,,-2.0646821133401803,,,,,,,,,,,,,,-0.07260353118181229,,,404.2799091312841,,,,,-1.1428574323654175,,,,,-9.747985706490043,,,,,,,,6.026160318153606,,,,,0.03528964441857316,0.0,,,,9.747985706490043,,0.7313601997350874,,,,1.0,,,32.0625,,,,,-0.5714287161827087,,,403.637647729656,,,,,,,
605.149686,,4.8828125E-4,0.0,,1.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,3.0,,,,,,,,,,1.0,,,,-1.0562024448272392E8,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020464999999944666,,7.1356655289418995,1.0,,,,3.0,,,,3199.99951171875,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,3.7204724409447785,,0.004963999999972657,
605.144692,,,,,,,,,,,,,8.84375,,,,,,,,,,100.10884642857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605.164159,,,,3.6550703659217993,,31.8125,,,,,20.78227229363767,,,,,,,,,3.0,,30.40625,,,9.479145622822102,,30.8125,0.08090456575155258,0.10708189010620117,1.0,,,,,-2.0648084835641356,,,,,,,,,,,,,,-0.07403790205717087,,,404.2942792564123,,,,,-1.1428574323654175,,,,,-9.479145622822102,,,,,,,,6.026160318153606,,,,,0.045058807598610987,0.0,,,,9.479145622822102,,0.7313601997350874,,,,1.0,,,32.5625,,,,,-0.5714285969734192,,,403.637647729656,,,,,,,
605.168738,,4.8828125E-4,0.0,,1.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,3.0,,,,,,,,,,1.0,,,,-1.0562024448272392E8,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.01946700000007695,,7.1356655289418995,1.0,,,,3.0,,,,3199.99951171875,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,3.6614173228345424,,0.005295000000046457,
605.184155,,,,357.88935922908183,,30.6875,,,,,356.85771668324367,,,,,,,,,3.0,,31.0625,,,9.190715234897555,,29.28125,0.0787682756781578,0.10708189010620117,1.0,,,,,-2.0527698985312623,,,,,,,,,,,,,,-0.07190161198377609,,,404.3115322620534,,,,,-0.5714287161827087,,,,,-9.190715234897555,,,,,,,,6.026160318153606,,,,,0.029613241924974644,0.0,,,,9.190715234897555,,0.7313601997350874,,,,1.0,,,31.46875,,,,,-0.5714285969734192,,,403.637647729656,,,,,,,
605.192561,,0.0,0.0,,1.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,3.0,,,,,,,,,,1.0,,,,-1.0562024448272392E8,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.01999599999999191,,7.1356655289418995,1.0,,,,3.0,,,,3200.0,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,3.6417322834644636,,0.004876999999964937,
605.1992419999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.45,,,,,42.125,,,,,,,,11.36740185546875,,8.0,,,,,,,,,,,,145.0,,,,,,,,,0.36027055978775024,,0.0,,,0.0,0.0,,,,,,,,
605.205423,,,,349.56229251816677,,30.84375,,,,,353.46716971262833,,,,,,,,,3.0,,30.71875,,,8.929723310665162,,29.09375,0.07647938281297684,0.10708189010620117,1.0,,,,,-2.0697675920915595,,,,,,,,,,,,,,-0.06961271911859512,,,404.32263161384833,,,,,-0.5714287161827087,,,,,-8.929723310665162,,,,,,,,6.026160318153606,,,,,-0.0022243777048029014,0.0,,,,8.929723310665162,,0.7313601997350874,,,,1.0,,,31.34375,,,,,-0.5714285969734192,,,403.637647729656,,,,,,,
